subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_139	 1	 1	 03	 1	 1	 2.031275e+00	 2240.jpg	 1017.jpg	 8	 10	 0	 y	 1	 1	 1067.43	 0.80	 0.77	 3.599914e+00	 
MRI_faces_139	 1	 1	 03	 1	 2	 6.015212e+00	 2164.jpg	 2181.jpg	 52	 51	 1	 b	 2	 1	 1216.47	 0.24	 0.25	 7.732142e+00	 
MRI_faces_139	 1	 1	 03	 1	 3	 1.301635e+01	 1226.jpg	 1017.jpg	 17	 10	 0	 y	 1	 1	 900.33	 0.68	 0.77	 1.443240e+01	 
MRI_faces_139	 1	 1	 03	 1	 4	 1.601930e+01	 2164.jpg	 2024.jpg	 52	 46	 1	 b	 2	 1	 1151.41	 0.24	 0.30	 1.768246e+01	 
MRI_faces_139	 1	 1	 03	 1	 5	 2.101795e+01	 2209.jpg	 2125.jpg	 7	 16	 1	 y	 1	 0	 1189.74	 0.82	 0.69	 2.271845e+01	 
MRI_faces_139	 1	 1	 03	 1	 6	 3.101972e+01	 1173.jpg	 2164.jpg	 48	 52	 0	 y	 2	 1	 883.97	 0.28	 0.24	 3.240350e+01	 
MRI_faces_139	 1	 1	 03	 1	 7	 3.402030e+01	 2155.jpg	 2039.jpg	 54	 47	 0	 y	 2	 1	 1400.41	 0.21	 0.29	 3.592075e+01	 
MRI_faces_139	 1	 1	 03	 1	 8	 3.702075e+01	 2149.jpg	 1204.jpg	 49	 50	 0	 y	 2	 1	 1388.92	 0.26	 0.25	 3.892132e+01	 
MRI_faces_139	 1	 1	 03	 1	 9	 4.602235e+01	 1130.jpg	 2149.jpg	 53	 49	 1	 x	 2	 999	 999000.00	 0.21	 0.26	 4.802289e+01	 
MRI_faces_139	 1	 1	 03	 1	 10	 4.902289e+01	 2063.jpg	 1146.jpg	 14	 15	 0	 y	 1	 1	 1302.78	 0.69	 0.69	 5.083287e+01	 
MRI_faces_139	 1	 1	 03	 1	 11	 5.902470e+01	 1130.jpg	 2181.jpg	 53	 51	 1	 b	 2	 1	 872.96	 0.21	 0.25	 6.039973e+01	 
MRI_faces_139	 1	 1	 03	 1	 12	 6.402555e+01	 2155.jpg	 2164.jpg	 54	 52	 0	 y	 2	 1	 795.14	 0.21	 0.24	 6.532592e+01	 
MRI_faces_139	 1	 1	 03	 1	 13	 6.902638e+01	 2006.jpg	 2058.jpg	 5	 55	 1	 b	 4	 1	 958.31	 0.83	 0.19	 7.048324e+01	 
MRI_faces_139	 1	 1	 03	 1	 14	 7.702779e+01	 1216.jpg	 2164.jpg	 43	 52	 0	 y	 2	 1	 911.91	 0.32	 0.24	 7.843313e+01	 
MRI_faces_139	 1	 1	 03	 1	 15	 8.402901e+01	 1255.jpg	 2043.jpg	 6	 56	 1	 b	 4	 1	 1074.68	 0.83	 0.17	 8.560003e+01	 
MRI_faces_139	 1	 1	 03	 1	 16	 8.802977e+01	 2045.jpg	 2125.jpg	 12	 16	 1	 b	 1	 1	 1250.93	 0.72	 0.69	 8.978013e+01	 
MRI_faces_139	 1	 1	 03	 1	 17	 9.103037e+01	 1226.jpg	 1146.jpg	 17	 15	 0	 y	 1	 1	 886.31	 0.68	 0.69	 9.241679e+01	 
