subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_148	 1	 2	 01	 1	 1	 2.024822e+00	 2212.jpg	 1027.jpg	 14	 18	 1	 b	 1	 1	 1092.12	 0.74	 0.69	 3.613403e+00	 
MRI_faces_148	 1	 2	 01	 1	 2	 6.024880e+00	 1204.jpg	 2058.jpg	 52	 54	 0	 y	 2	 1	 1190.10	 0.24	 0.22	 7.713019e+00	 
MRI_faces_148	 1	 2	 01	 1	 3	 1.302503e+01	 1035.jpg	 2112.jpg	 7	 8	 0	 y	 1	 1	 1006.89	 0.82	 0.82	 1.453089e+01	 
MRI_faces_148	 1	 2	 01	 1	 4	 1.602492e+01	 1031.jpg	 1050.jpg	 13	 17	 0	 y	 1	 1	 1215.04	 0.76	 0.71	 1.774175e+01	 
MRI_faces_148	 1	 2	 01	 1	 5	 2.102507e+01	 2024.jpg	 1183.jpg	 43	 53	 1	 y	 2	 0	 1256.88	 0.32	 0.24	 2.278239e+01	 
MRI_faces_148	 1	 2	 01	 1	 6	 3.102515e+01	 2218.jpg	 2181.jpg	 55	 6	 0	 y	 4	 1	 1041.79	 0.19	 0.84	 3.256750e+01	 
MRI_faces_148	 1	 2	 01	 1	 7	 3.402531e+01	 1050.jpg	 1080.jpg	 17	 15	 1	 y	 1	 0	 1073.63	 0.71	 0.73	 3.560123e+01	 
MRI_faces_148	 1	 2	 01	 1	 8	 3.702528e+01	 2006.jpg	 2112.jpg	 10	 8	 0	 b	 1	 0	 1212.68	 0.81	 0.82	 3.873517e+01	 
MRI_faces_148	 1	 2	 01	 1	 9	 4.602542e+01	 2212.jpg	 1080.jpg	 14	 15	 1	 b	 1	 1	 1203.53	 0.74	 0.73	 4.772559e+01	 
MRI_faces_148	 1	 2	 01	 1	 10	 4.902552e+01	 2041.jpg	 1150.jpg	 50	 48	 0	 y	 2	 1	 1389.41	 0.24	 0.27	 5.090902e+01	 
MRI_faces_148	 1	 2	 01	 1	 11	 5.902557e+01	 2045.jpg	 2194.jpg	 5	 56	 1	 b	 4	 1	 1175.39	 0.84	 0.18	 6.069246e+01	 
MRI_faces_148	 1	 2	 01	 1	 12	 6.402568e+01	 2024.jpg	 1210.jpg	 43	 45	 1	 y	 2	 0	 1435.26	 0.32	 0.30	 6.595915e+01	 
MRI_faces_148	 1	 2	 01	 1	 13	 6.902582e+01	 2041.jpg	 2024.jpg	 50	 43	 0	 y	 2	 1	 1463.13	 0.24	 0.32	 7.097601e+01	 
MRI_faces_148	 1	 2	 01	 1	 14	 7.702597e+01	 1204.jpg	 1150.jpg	 52	 48	 0	 b	 2	 0	 1133.96	 0.24	 0.27	 7.865938e+01	 
