subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_145	 1	 1	 01	 2	 1	 2.031888e+00	 1027.jpg	 2153.jpg	 12	 8	 1	 b	 1	 1	 873.98	 0.73	 0.76	 3.398726e+00	 
MRI_faces_145	 1	 1	 01	 2	 2	 5.032008e+00	 1246.jpg	 2024.jpg	 46	 53	 0	 b	 2	 0	 822.86	 0.32	 0.24	 6.348808e+00	 
MRI_faces_145	 1	 1	 01	 2	 3	 8.032065e+00	 1204.jpg	 2128.jpg	 18	 14	 1	 b	 1	 1	 785.80	 0.61	 0.70	 9.315482e+00	 
MRI_faces_145	 1	 1	 01	 2	 4	 1.303207e+01	 2181.jpg	 1216.jpg	 7	 17	 1	 y	 1	 0	 687.79	 0.77	 0.63	 1.421567e+01	 
MRI_faces_145	 1	 1	 01	 2	 5	 1.803218e+01	 1226.jpg	 1127.jpg	 47	 49	 1	 b	 2	 1	 699.69	 0.31	 0.28	 1.923232e+01	 
MRI_faces_145	 1	 1	 01	 2	 6	 2.503225e+01	 1202.jpg	 1027.jpg	 9	 12	 0	 b	 1	 0	 613.60	 0.75	 0.73	 2.613250e+01	 
MRI_faces_145	 1	 1	 01	 2	 7	 2.903233e+01	 1216.jpg	 1027.jpg	 17	 12	 0	 y	 1	 1	 799.53	 0.63	 0.73	 3.033245e+01	 
MRI_faces_145	 1	 1	 01	 2	 8	 3.203239e+01	 1080.jpg	 2240.jpg	 54	 50	 0	 b	 2	 0	 829.47	 0.23	 0.28	 3.334927e+01	 
MRI_faces_145	 1	 1	 01	 2	 9	 3.903252e+01	 2041.jpg	 1127.jpg	 52	 49	 1	 b	 2	 1	 733.34	 0.26	 0.28	 4.026608e+01	 
MRI_faces_145	 1	 1	 01	 2	 10	 4.303259e+01	 2110.jpg	 2240.jpg	 51	 50	 0	 b	 2	 0	 853.28	 0.26	 0.28	 4.438401e+01	 
MRI_faces_145	 1	 1	 01	 2	 11	 4.603238e+01	 1127.jpg	 2164.jpg	 49	 44	 0	 y	 2	 1	 660.49	 0.28	 0.38	 4.718472e+01	 
MRI_faces_145	 1	 1	 01	 2	 12	 5.003264e+01	 2153.jpg	 2043.jpg	 8	 15	 0	 b	 1	 0	 597.22	 0.76	 0.63	 5.111869e+01	 
MRI_faces_145	 1	 1	 01	 2	 13	 5.403268e+01	 2043.jpg	 2118.jpg	 15	 11	 1	 b	 1	 1	 664.18	 0.63	 0.74	 5.518598e+01	 
MRI_faces_145	 1	 1	 01	 2	 14	 5.901987e+01	 2128.jpg	 2043.jpg	 14	 15	 0	 b	 1	 0	 788.00	 0.70	 0.63	 6.032034e+01	 
MRI_faces_145	 1	 1	 01	 2	 15	 6.302066e+01	 2155.jpg	 1073.jpg	 48	 45	 0	 b	 2	 0	 771.21	 0.31	 0.35	 6.429960e+01	 
MRI_faces_145	 1	 1	 01	 2	 16	 6.702136e+01	 2041.jpg	 1080.jpg	 52	 54	 1	 b	 2	 1	 726.50	 0.26	 0.23	 6.825507e+01	 
MRI_faces_145	 1	 1	 01	 2	 17	 7.003289e+01	 2125.jpg	 1202.jpg	 10	 9	 1	 b	 1	 1	 719.98	 0.74	 0.75	 7.124972e+01	 
MRI_faces_145	 1	 1	 01	 2	 18	 8.003312e+01	 2181.jpg	 2128.jpg	 7	 14	 1	 b	 1	 1	 695.74	 0.77	 0.70	 8.122403e+01	 
MRI_faces_145	 1	 1	 01	 2	 19	 8.403311e+01	 1130.jpg	 2024.jpg	 43	 53	 0	 b	 2	 0	 945.76	 0.39	 0.24	 8.547465e+01	 
