Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_140	1007.jpg	1	3.104999e-01	3	7	10
MRI_faces_140	1013.jpg	2	7.970541e-01	8	2	10
MRI_faces_140	1017.jpg	3	5.950459e-01	7	3	10
MRI_faces_140	1019.jpg	4	3.200665e-01	3	7	10
MRI_faces_140	1027.jpg	5	2.565237e-01	2	8	10
MRI_faces_140	1031.jpg	6	6.982548e-01	7	3	10
MRI_faces_140	1035.jpg	7	8.170916e-01	9	1	10
MRI_faces_140	1050.jpg	8	4.875289e-01	4	6	10
MRI_faces_140	1052.jpg	9	2.546008e-01	2	8	10
MRI_faces_140	1060.jpg	10	1.200342e-01	0	10	10
MRI_faces_140	1073.jpg	11	6.248890e-01	7	3	10
MRI_faces_140	1080.jpg	12	3.884156e-02	0	10	10
MRI_faces_140	1114.jpg	13	9.241905e-01	9	1	10
MRI_faces_140	1127.jpg	14	2.840277e-01	3	7	10
MRI_faces_140	1130.jpg	15	3.709931e-01	3	7	10
MRI_faces_140	1145.jpg	16	2.474400e-01	2	8	10
MRI_faces_140	1146.jpg	17	4.215582e-01	4	6	10
MRI_faces_140	1150.jpg	18	3.412965e-01	4	6	10
MRI_faces_140	1173.jpg	19	5.338362e-01	5	5	10
MRI_faces_140	1183.jpg	20	4.547228e-01	4	6	10
MRI_faces_140	1191.jpg	21	3.073301e-01	2	8	10
MRI_faces_140	1192.jpg	22	9.945081e-02	1	9	10
MRI_faces_140	1202.jpg	23	5.483570e-01	7	3	10
MRI_faces_140	1204.jpg	24	2.329771e-01	3	7	10
MRI_faces_140	1210.jpg	25	4.211038e-01	4	6	10
MRI_faces_140	1216.jpg	26	4.565006e-01	5	5	10
MRI_faces_140	1226.jpg	27	2.599146e-01	2	8	10
MRI_faces_140	1246.jpg	28	1.338206e-01	1	9	10
MRI_faces_140	1255.jpg	29	7.354697e-01	7	3	10
MRI_faces_140	1262.jpg	30	4.910543e-01	4	6	10
MRI_faces_140	2006.jpg	31	8.864314e-01	9	1	10
MRI_faces_140	2010.jpg	32	6.145486e-01	6	4	10
MRI_faces_140	2015.jpg	33	4.073025e-01	4	6	10
MRI_faces_140	2024.jpg	34	6.828542e-01	7	3	10
MRI_faces_140	2039.jpg	35	6.449886e-01	6	4	10
MRI_faces_140	2041.jpg	36	6.406744e-01	7	3	10
MRI_faces_140	2043.jpg	37	4.274082e-01	4	6	10
MRI_faces_140	2045.jpg	38	7.655750e-01	7	3	10
MRI_faces_140	2053.jpg	39	6.241486e-01	6	4	10
MRI_faces_140	2058.jpg	40	5.124018e-01	4	6	10
MRI_faces_140	2063.jpg	41	6.568120e-01	6	4	10
MRI_faces_140	2089.jpg	42	6.538169e-01	7	3	10
MRI_faces_140	2094.jpg	43	6.708519e-01	7	3	10
MRI_faces_140	2110.jpg	44	5.866933e-02	1	9	10
MRI_faces_140	2112.jpg	45	5.616592e-01	7	3	10
MRI_faces_140	2118.jpg	46	7.385746e-01	9	1	10
MRI_faces_140	2125.jpg	47	8.819487e-01	8	2	10
MRI_faces_140	2128.jpg	48	4.870236e-01	6	4	10
MRI_faces_140	2149.jpg	49	2.067063e-01	2	8	10
MRI_faces_140	2153.jpg	50	5.080533e-01	5	5	10
MRI_faces_140	2155.jpg	51	2.925709e-01	3	7	10
MRI_faces_140	2164.jpg	52	5.720453e-01	6	4	10
MRI_faces_140	2181.jpg	53	6.205724e-01	6	4	10
MRI_faces_140	2194.jpg	54	5.973994e-01	7	3	10
MRI_faces_140	2209.jpg	55	5.370087e-01	6	4	10
MRI_faces_140	2212.jpg	56	5.705177e-01	6	4	10
MRI_faces_140	2218.jpg	57	6.359706e-01	7	3	10
MRI_faces_140	2229.jpg	58	4.490074e-01	4	6	10
MRI_faces_140	2240.jpg	59	8.120999e-01	8	2	10
MRI_faces_140	2248.jpg	60	6.978841e-01	7	3	10
