subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_110	 1	 2	 04	 2	 1	 2.024314e+00	 1183.jpg	 1145.jpg	 16	 7	 1	 b	 1	 1	 526.02	 0.61	 0.79	 3.049558e+00	 
MRI_faces_110	 1	 2	 04	 2	 2	 9.024398e+00	 1183.jpg	 1050.jpg	 16	 12	 1	 x	 1	 999	 999000.00	 0.61	 0.74	 1.102472e+01	 
MRI_faces_110	 1	 2	 04	 2	 3	 2.202454e+01	 2153.jpg	 2240.jpg	 54	 44	 1	 b	 2	 1	 601.79	 0.22	 0.36	 2.312486e+01	 
MRI_faces_110	 1	 2	 04	 2	 4	 2.602466e+01	 1173.jpg	 1226.jpg	 47	 49	 0	 b	 2	 0	 731.68	 0.36	 0.34	 2.725823e+01	 
MRI_faces_110	 1	 2	 04	 2	 5	 3.102465e+01	 1060.jpg	 2218.jpg	 13	 14	 0	 x	 1	 999	 999000.00	 0.73	 0.72	 3.302481e+01	 
MRI_faces_110	 1	 2	 04	 2	 6	 3.402475e+01	 1035.jpg	 2063.jpg	 10	 17	 0	 x	 1	 999	 999000.00	 0.74	 0.61	 3.602487e+01	 
MRI_faces_110	 1	 2	 04	 2	 7	 3.902488e+01	 2149.jpg	 2041.jpg	 53	 51	 0	 y	 2	 1	 623.45	 0.25	 0.31	 4.014168e+01	 
MRI_faces_110	 1	 2	 04	 2	 8	 4.302488e+01	 2125.jpg	 1183.jpg	 18	 16	 0	 b	 1	 0	 681.45	 0.61	 0.61	 4.420841e+01	 
MRI_faces_110	 1	 2	 04	 2	 9	 5.202502e+01	 1145.jpg	 2209.jpg	 7	 8	 0	 y	 1	 1	 781.31	 0.79	 0.77	 5.330863e+01	 
MRI_faces_110	 1	 2	 04	 2	 10	 5.702554e+01	 1204.jpg	 1226.jpg	 50	 49	 0	 b	 2	 0	 1083.78	 0.31	 0.34	 5.860934e+01	 
MRI_faces_110	 1	 2	 04	 2	 11	 6.102624e+01	 2010.jpg	 1073.jpg	 5	 56	 1	 b	 4	 1	 1128.08	 0.81	 0.18	 6.264341e+01	 
MRI_faces_110	 1	 2	 04	 2	 12	 6.802736e+01	 1145.jpg	 2218.jpg	 7	 14	 0	 x	 1	 999	 999000.00	 0.79	 0.72	 7.002530e+01	 
MRI_faces_110	 1	 2	 04	 2	 13	 7.202812e+01	 2209.jpg	 1035.jpg	 8	 10	 1	 b	 1	 1	 1119.21	 0.77	 0.74	 7.364523e+01	 
MRI_faces_110	 1	 2	 04	 2	 14	 7.802533e+01	 2209.jpg	 1050.jpg	 8	 12	 1	 b	 1	 1	 619.00	 0.77	 0.74	 7.914626e+01	 
MRI_faces_110	 1	 2	 04	 2	 15	 8.302541e+01	 1035.jpg	 1183.jpg	 10	 16	 0	 x	 1	 999	 999000.00	 0.74	 0.61	 8.502556e+01	 
MRI_faces_110	 1	 2	 04	 2	 16	 8.702545e+01	 1052.jpg	 1204.jpg	 43	 50	 1	 x	 2	 999	 999000.00	 0.37	 0.31	 8.902574e+01	 
MRI_faces_110	 1	 2	 04	 2	 17	 9.002551e+01	 2149.jpg	 1146.jpg	 53	 48	 0	 y	 2	 1	 756.82	 0.25	 0.35	 9.128153e+01	 
MRI_faces_110	 1	 2	 04	 2	 18	 9.302553e+01	 1226.jpg	 1019.jpg	 49	 45	 1	 b	 2	 1	 1091.82	 0.34	 0.36	 9.461549e+01	 
MRI_faces_110	 1	 2	 04	 2	 19	 9.702563e+01	 2041.jpg	 1173.jpg	 51	 47	 1	 b	 2	 1	 900.70	 0.31	 0.36	 9.842579e+01	 
MRI_faces_110	 1	 2	 04	 2	 20	 1.100258e+02	 1146.jpg	 1204.jpg	 48	 50	 1	 b	 2	 1	 616.55	 0.35	 0.31	 1.111425e+02	 
MRI_faces_110	 1	 2	 04	 2	 21	 1.140258e+02	 2153.jpg	 1019.jpg	 54	 45	 1	 y	 2	 0	 899.54	 0.22	 0.36	 1.154259e+02	 
MRI_faces_110	 1	 2	 04	 2	 22	 1.170258e+02	 1050.jpg	 1017.jpg	 12	 11	 0	 b	 1	 0	 890.50	 0.74	 0.74	 1.184093e+02	 
MRI_faces_110	 1	 2	 04	 2	 23	 1.220259e+02	 1145.jpg	 2063.jpg	 7	 17	 0	 b	 1	 0	 871.47	 0.79	 0.61	 1.233927e+02	 
MRI_faces_110	 1	 2	 04	 2	 24	 1.250259e+02	 1060.jpg	 2209.jpg	 13	 8	 0	 y	 1	 1	 854.44	 0.73	 0.77	 1.263762e+02	 
MRI_faces_110	 1	 2	 04	 2	 25	 1.290260e+02	 1019.jpg	 1052.jpg	 45	 43	 0	 x	 2	 999	 999000.00	 0.36	 0.37	 1.310263e+02	 
MRI_faces_110	 1	 2	 04	 2	 26	 1.350261e+02	 1035.jpg	 1017.jpg	 10	 11	 0	 b	 1	 0	 652.20	 0.74	 0.74	 1.361763e+02	 
MRI_faces_110	 1	 2	 04	 2	 27	 1.380261e+02	 1050.jpg	 2063.jpg	 12	 17	 0	 x	 1	 999	 999000.00	 0.74	 0.61	 1.400262e+02	 
