subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_143	 1	 1	 01	 2	 1	 2.032305e+00	 2112.jpg	 2118.jpg	 9	 13	 0	 b	 1	 0	 1474.49	 0.80	 0.73	 3.999347e+00	 
MRI_faces_143	 1	 1	 01	 2	 2	 5.032865e+00	 2118.jpg	 1050.jpg	 13	 17	 1	 b	 1	 1	 1068.93	 0.73	 0.66	 6.599998e+00	 
MRI_faces_143	 1	 1	 01	 2	 3	 8.033371e+00	 1173.jpg	 1246.jpg	 44	 51	 1	 b	 2	 1	 1010.43	 0.34	 0.28	 9.545413e+00	 
MRI_faces_143	 1	 1	 01	 2	 4	 1.303431e+01	 1262.jpg	 2248.jpg	 48	 47	 0	 b	 2	 0	 1302.48	 0.31	 0.31	 1.483469e+01	 
MRI_faces_143	 1	 1	 01	 2	 5	 1.803517e+01	 1127.jpg	 1052.jpg	 49	 45	 0	 y	 2	 1	 1249.62	 0.30	 0.34	 1.977893e+01	 
MRI_faces_143	 1	 1	 01	 2	 6	 2.502875e+01	 1226.jpg	 1204.jpg	 53	 54	 1	 b	 2	 1	 1137.04	 0.27	 0.25	 2.667027e+01	 
MRI_faces_143	 1	 1	 01	 2	 7	 2.902878e+01	 1017.jpg	 1031.jpg	 16	 7	 0	 y	 1	 1	 1206.01	 0.67	 0.82	 3.073755e+01	 
MRI_faces_143	 1	 1	 01	 2	 8	 3.202879e+01	 1202.jpg	 2118.jpg	 8	 13	 0	 y	 1	 1	 964.01	 0.80	 0.73	 3.349573e+01	 
MRI_faces_143	 1	 1	 01	 2	 9	 3.902899e+01	 1017.jpg	 2125.jpg	 16	 12	 0	 y	 1	 1	 1135.79	 0.67	 0.75	 4.066249e+01	 
MRI_faces_143	 1	 1	 01	 2	 10	 4.302901e+01	 2125.jpg	 1050.jpg	 12	 17	 1	 y	 1	 0	 1411.78	 0.75	 0.66	 4.494591e+01	 
MRI_faces_143	 1	 1	 01	 2	 11	 4.602906e+01	 1052.jpg	 1246.jpg	 45	 51	 1	 b	 2	 1	 1002.73	 0.34	 0.28	 4.752930e+01	 
MRI_faces_143	 1	 1	 01	 2	 12	 5.002915e+01	 1262.jpg	 1192.jpg	 48	 52	 0	 x	 2	 999	 999000.00	 0.31	 0.28	 5.202935e+01	 
MRI_faces_143	 1	 1	 01	 2	 13	 5.402910e+01	 1210.jpg	 1173.jpg	 46	 44	 0	 b	 2	 0	 990.69	 0.33	 0.34	 5.552534e+01	 
MRI_faces_143	 1	 1	 01	 2	 14	 5.902919e+01	 2125.jpg	 2094.jpg	 12	 11	 1	 y	 1	 0	 858.60	 0.75	 0.78	 6.039282e+01	 
MRI_faces_143	 1	 1	 01	 2	 15	 6.302927e+01	 2118.jpg	 2094.jpg	 13	 11	 1	 y	 1	 0	 812.53	 0.73	 0.78	 6.434615e+01	 
MRI_faces_143	 1	 1	 01	 2	 16	 6.702937e+01	 1262.jpg	 1173.jpg	 48	 44	 0	 y	 2	 1	 943.42	 0.31	 0.34	 6.847742e+01	 
MRI_faces_143	 1	 1	 01	 2	 17	 7.002940e+01	 2015.jpg	 1202.jpg	 15	 8	 1	 y	 1	 0	 908.38	 0.69	 0.80	 7.142961e+01	 
MRI_faces_143	 1	 1	 01	 2	 18	 8.002954e+01	 2164.jpg	 1262.jpg	 50	 48	 1	 y	 2	 0	 1043.25	 0.29	 0.31	 8.156286e+01	 
MRI_faces_143	 1	 1	 01	 2	 19	 8.402999e+01	 2063.jpg	 1027.jpg	 18	 14	 1	 y	 1	 0	 856.80	 0.64	 0.73	 8.538047e+01	 
MRI_faces_143	 1	 1	 01	 2	 20	 8.703064e+01	 1127.jpg	 1192.jpg	 49	 52	 0	 b	 2	 0	 1007.15	 0.30	 0.28	 8.853095e+01	 
MRI_faces_143	 1	 1	 01	 2	 21	 9.003107e+01	 1204.jpg	 1052.jpg	 54	 45	 0	 y	 2	 1	 860.71	 0.25	 0.34	 9.138154e+01	 
MRI_faces_143	 1	 1	 01	 2	 22	 9.403178e+01	 1173.jpg	 1204.jpg	 44	 54	 1	 b	 2	 1	 996.00	 0.34	 0.25	 9.552991e+01	 
MRI_faces_143	 1	 1	 01	 2	 23	 1.000329e+02	 1050.jpg	 1073.jpg	 17	 10	 0	 y	 1	 1	 919.89	 0.66	 0.79	 1.014500e+02	 
