subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_151	 1	 1	 01	 1	 1	 2.014677e+00	 1017.jpg	 2155.jpg	 45	 46	 1	 b	 2	 1	 718.10	 0.40	 0.39	 3.231568e+00	 
MRI_faces_151	 1	 1	 01	 1	 2	 5.014700e+00	 2058.jpg	 2089.jpg	 15	 17	 1	 y	 1	 0	 1056.08	 0.63	 0.59	 6.580444e+00	 
MRI_faces_151	 1	 1	 01	 1	 3	 8.014718e+00	 1216.jpg	 1031.jpg	 11	 12	 0	 y	 1	 1	 976.05	 0.70	 0.68	 9.498350e+00	 
MRI_faces_151	 1	 1	 01	 1	 4	 1.301483e+01	 2043.jpg	 2110.jpg	 44	 54	 1	 b	 2	 1	 1274.94	 0.40	 0.26	 1.479853e+01	 
MRI_faces_151	 1	 1	 01	 1	 5	 1.801547e+01	 2063.jpg	 1191.jpg	 16	 18	 0	 y	 1	 1	 728.31	 0.60	 0.59	 1.924916e+01	 
MRI_faces_151	 1	 1	 01	 1	 6	 2.501677e+01	 2024.jpg	 2043.jpg	 51	 44	 0	 b	 2	 0	 930.01	 0.35	 0.40	 2.645045e+01	 
MRI_faces_151	 1	 1	 01	 1	 7	 2.901748e+01	 2089.jpg	 1246.jpg	 17	 7	 0	 y	 1	 1	 853.29	 0.59	 0.73	 3.036788e+01	 
MRI_faces_151	 1	 1	 01	 1	 8	 3.201904e+01	 1017.jpg	 2006.jpg	 45	 48	 1	 y	 2	 0	 896.74	 0.40	 0.37	 3.341833e+01	 
MRI_faces_151	 1	 1	 01	 1	 9	 3.901916e+01	 2089.jpg	 1191.jpg	 17	 18	 0	 b	 1	 0	 646.62	 0.59	 0.59	 4.016963e+01	 
MRI_faces_151	 1	 1	 01	 1	 10	 4.301997e+01	 1246.jpg	 2128.jpg	 7	 14	 1	 b	 1	 1	 819.80	 0.73	 0.63	 4.433696e+01	 
MRI_faces_151	 1	 1	 01	 1	 11	 4.602040e+01	 2248.jpg	 1017.jpg	 49	 45	 0	 b	 2	 0	 903.37	 0.36	 0.40	 4.742096e+01	 
MRI_faces_151	 1	 1	 01	 1	 12	 5.002113e+01	 1031.jpg	 2089.jpg	 12	 17	 1	 y	 1	 0	 770.66	 0.68	 0.59	 5.128827e+01	 
MRI_faces_151	 1	 1	 01	 1	 13	 5.402184e+01	 2043.jpg	 2164.jpg	 44	 43	 1	 b	 2	 1	 869.95	 0.40	 0.40	 5.538879e+01	 
MRI_faces_151	 1	 1	 01	 1	 14	 5.902263e+01	 2058.jpg	 2063.jpg	 15	 16	 1	 y	 1	 0	 765.14	 0.63	 0.60	 6.028979e+01	 
MRI_faces_151	 1	 1	 01	 1	 15	 6.302339e+01	 1191.jpg	 1216.jpg	 18	 11	 1	 y	 1	 0	 844.39	 0.59	 0.70	 6.436580e+01	 
MRI_faces_151	 1	 1	 01	 1	 16	 6.702413e+01	 2110.jpg	 1052.jpg	 54	 53	 0	 b	 2	 0	 745.65	 0.26	 0.27	 6.826583e+01	 
MRI_faces_151	 1	 1	 01	 1	 17	 7.002463e+01	 2058.jpg	 1146.jpg	 15	 8	 1	 b	 1	 1	 1160.16	 0.63	 0.72	 7.168242e+01	 
MRI_faces_151	 1	 1	 01	 1	 18	 8.001582e+01	 1114.jpg	 1191.jpg	 9	 18	 0	 y	 1	 1	 489.94	 0.72	 0.59	 8.101000e+01	 
MRI_faces_151	 1	 1	 01	 1	 19	 8.401581e+01	 1150.jpg	 2164.jpg	 50	 43	 1	 b	 2	 1	 1083.97	 0.35	 0.40	 8.559933e+01	 
MRI_faces_151	 1	 1	 01	 1	 20	 8.701582e+01	 1150.jpg	 2155.jpg	 50	 46	 1	 b	 2	 1	 884.96	 0.35	 0.39	 8.839943e+01	 
MRI_faces_151	 1	 1	 01	 1	 21	 9.001592e+01	 2155.jpg	 2043.jpg	 46	 44	 0	 b	 2	 0	 954.86	 0.39	 0.40	 9.147843e+01	 
MRI_faces_151	 1	 1	 01	 1	 22	 9.401594e+01	 1146.jpg	 1246.jpg	 8	 7	 0	 y	 1	 1	 951.83	 0.72	 0.73	 9.546622e+01	 
MRI_faces_151	 1	 1	 01	 1	 23	 1.000160e+02	 2024.jpg	 1226.jpg	 51	 47	 0	 y	 2	 1	 730.77	 0.35	 0.39	 1.012496e+02	 
MRI_faces_151	 1	 1	 01	 1	 24	 1.030161e+02	 2006.jpg	 1052.jpg	 48	 53	 0	 y	 2	 1	 578.69	 0.37	 0.27	 1.040997e+02	 
MRI_faces_151	 1	 1	 01	 1	 25	 1.060161e+02	 1114.jpg	 1031.jpg	 9	 12	 0	 b	 1	 0	 680.70	 0.72	 0.68	 1.071996e+02	 
MRI_faces_151	 1	 1	 01	 1	 26	 1.100161e+02	 1150.jpg	 2110.jpg	 50	 54	 1	 b	 2	 1	 919.67	 0.35	 0.26	 1.114330e+02	 
MRI_faces_151	 1	 1	 01	 1	 27	 1.130161e+02	 1146.jpg	 1191.jpg	 8	 18	 0	 y	 1	 1	 763.63	 0.72	 0.59	 1.142832e+02	 
