subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_147	 1	 1	 01	 2	 1	 2.015649e+00	 1013.jpg	 1019.jpg	 13	 11	 1	 b	 1	 1	 919.09	 0.73	 0.74	 3.432576e+00	 
MRI_faces_147	 1	 1	 01	 2	 2	 9.016354e+00	 1050.jpg	 1007.jpg	 15	 17	 1	 b	 1	 1	 856.39	 0.70	 0.67	 1.038334e+01	 
MRI_faces_147	 1	 1	 01	 2	 3	 2.201996e+01	 2089.jpg	 2194.jpg	 46	 53	 0	 b	 2	 0	 860.80	 0.30	 0.21	 2.338571e+01	 
MRI_faces_147	 1	 1	 01	 2	 4	 2.601976e+01	 1183.jpg	 2218.jpg	 43	 45	 0	 y	 2	 1	 1397.02	 0.33	 0.30	 2.791982e+01	 
MRI_faces_147	 1	 1	 01	 2	 5	 3.102018e+01	 2153.jpg	 1216.jpg	 16	 10	 0	 y	 1	 1	 1136.56	 0.70	 0.76	 3.265405e+01	 
MRI_faces_147	 1	 1	 01	 2	 6	 3.402066e+01	 2010.jpg	 1150.jpg	 52	 48	 1	 y	 2	 0	 932.09	 0.24	 0.29	 3.545452e+01	 
MRI_faces_147	 1	 1	 01	 2	 7	 3.902153e+01	 2194.jpg	 2110.jpg	 53	 54	 1	 y	 2	 0	 710.23	 0.21	 0.20	 4.023316e+01	 
MRI_faces_147	 1	 1	 01	 2	 8	 4.302221e+01	 1080.jpg	 2125.jpg	 14	 18	 0	 b	 1	 0	 614.54	 0.73	 0.67	 4.413932e+01	 
MRI_faces_147	 1	 1	 01	 2	 9	 5.202384e+01	 2089.jpg	 1226.jpg	 46	 47	 0	 b	 2	 0	 1063.90	 0.30	 0.29	 5.359088e+01	 
MRI_faces_147	 1	 1	 01	 2	 10	 5.702467e+01	 2010.jpg	 2110.jpg	 52	 54	 1	 b	 2	 1	 1220.07	 0.24	 0.20	 5.874194e+01	 
MRI_faces_147	 1	 1	 01	 2	 11	 6.102541e+01	 1007.jpg	 1027.jpg	 17	 12	 0	 y	 1	 1	 1204.34	 0.67	 0.73	 6.272582e+01	 
MRI_faces_147	 1	 1	 01	 2	 12	 6.802661e+01	 2125.jpg	 2181.jpg	 18	 9	 1	 b	 1	 1	 904.12	 0.67	 0.77	 6.942705e+01	 
MRI_faces_147	 1	 1	 01	 2	 13	 7.201664e+01	 1027.jpg	 2181.jpg	 12	 9	 1	 b	 1	 1	 693.11	 0.73	 0.77	 7.321677e+01	 
MRI_faces_147	 1	 1	 01	 2	 14	 7.801679e+01	 1226.jpg	 2094.jpg	 47	 49	 1	 y	 2	 0	 1093.95	 0.29	 0.27	 7.961684e+01	 
MRI_faces_147	 1	 1	 01	 2	 15	 8.301683e+01	 2015.jpg	 1183.jpg	 44	 43	 1	 b	 2	 1	 1168.91	 0.31	 0.33	 8.469643e+01	 
MRI_faces_147	 1	 1	 01	 2	 16	 8.701683e+01	 1080.jpg	 1255.jpg	 14	 7	 0	 b	 1	 0	 857.92	 0.73	 0.81	 8.838365e+01	 
MRI_faces_147	 1	 1	 01	 2	 17	 9.001697e+01	 1150.jpg	 2209.jpg	 48	 50	 0	 b	 2	 0	 857.78	 0.29	 0.26	 9.138373e+01	 
MRI_faces_147	 1	 1	 01	 2	 18	 9.301696e+01	 2218.jpg	 2110.jpg	 45	 54	 1	 b	 2	 1	 1223.78	 0.30	 0.20	 9.475049e+01	 
MRI_faces_147	 1	 1	 01	 2	 19	 9.701697e+01	 2010.jpg	 2089.jpg	 52	 46	 1	 b	 2	 1	 1011.77	 0.24	 0.30	 9.853385e+01	 
MRI_faces_147	 1	 1	 01	 2	 20	 1.100172e+02	 2149.jpg	 2006.jpg	 55	 5	 0	 y	 4	 1	 871.51	 0.19	 0.83	 1.113845e+02	 
MRI_faces_147	 1	 1	 01	 2	 21	 1.140180e+02	 2110.jpg	 1226.jpg	 54	 47	 0	 b	 2	 0	 839.70	 0.20	 0.29	 1.153514e+02	 
MRI_faces_147	 1	 1	 01	 2	 22	 1.170185e+02	 1255.jpg	 1007.jpg	 7	 17	 1	 b	 1	 1	 1040.20	 0.81	 0.67	 1.185521e+02	 
MRI_faces_147	 1	 1	 01	 2	 23	 1.220213e+02	 1019.jpg	 1027.jpg	 11	 12	 0	 y	 1	 1	 718.44	 0.74	 0.73	 1.232363e+02	 
MRI_faces_147	 1	 1	 01	 2	 24	 1.250199e+02	 2094.jpg	 2194.jpg	 49	 53	 0	 y	 2	 1	 1021.83	 0.27	 0.21	 1.265370e+02	 
MRI_faces_147	 1	 1	 01	 2	 25	 1.290206e+02	 2058.jpg	 1226.jpg	 51	 47	 0	 b	 2	 0	 1074.15	 0.26	 0.29	 1.306010e+02	 
MRI_faces_147	 1	 1	 01	 2	 26	 1.350217e+02	 1019.jpg	 2125.jpg	 11	 18	 0	 b	 1	 0	 1266.07	 0.74	 0.67	 1.367888e+02	 
MRI_faces_147	 1	 1	 01	 2	 27	 1.380222e+02	 1226.jpg	 1183.jpg	 47	 43	 1	 y	 2	 0	 1021.57	 0.29	 0.33	 1.395393e+02	 
MRI_faces_147	 1	 1	 01	 2	 28	 1.420229e+02	 1013.jpg	 1007.jpg	 13	 17	 1	 b	 1	 1	 1228.85	 0.73	 0.67	 1.437511e+02	 
MRI_faces_147	 1	 1	 01	 2	 29	 1.470237e+02	 1150.jpg	 1226.jpg	 48	 47	 0	 y	 2	 1	 813.08	 0.29	 0.29	 1.483346e+02	 
MRI_faces_147	 1	 1	 01	 2	 30	 1.510244e+02	 2153.jpg	 1013.jpg	 16	 13	 0	 x	 1	 999	 999000.00	 0.70	 0.73	 1.530249e+02	 
MRI_faces_147	 1	 1	 01	 2	 31	 1.630266e+02	 1255.jpg	 1035.jpg	 7	 8	 1	 y	 1	 0	 816.19	 0.81	 0.80	 1.643347e+02	 
MRI_faces_147	 1	 1	 01	 2	 32	 1.690275e+02	 1080.jpg	 1050.jpg	 14	 15	 0	 y	 1	 1	 719.23	 0.73	 0.70	 1.702445e+02	 
MRI_faces_147	 1	 1	 01	 2	 33	 1.720281e+02	 2094.jpg	 2209.jpg	 49	 50	 0	 b	 2	 0	 1276.67	 0.27	 0.26	 1.738015e+02	 
MRI_faces_147	 1	 1	 01	 2	 34	 1.760288e+02	 2015.jpg	 2094.jpg	 44	 49	 1	 y	 2	 0	 728.95	 0.31	 0.27	 1.772515e+02	 
