subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_117	1	5.165218e-01	2128.jpg	1202.jpg	48	23	i	0	1.100378e+03
MRI_faces_117	2	4.020443e+00	1050.jpg	1114.jpg	8	13	u	0	1.108455e+03
MRI_faces_117	3	7.507678e+00	1216.jpg	1080.jpg	26	12	u	0	1.301222e+03
MRI_faces_117	4	1.101161e+01	1150.jpg	2089.jpg	18	42	u	0	1.973304e+03
MRI_faces_117	5	1.451553e+01	2010.jpg	2181.jpg	32	53	i	0	2.061385e+03
MRI_faces_117	6	1.801945e+01	2043.jpg	2212.jpg	37	56	i	0	1.261447e+03
MRI_faces_117	7	2.150670e+01	1145.jpg	1183.jpg	16	20	u	0	1.862192e+03
MRI_faces_117	8	2.501061e+01	1130.jpg	1226.jpg	15	27	i	0	1.070287e+03
MRI_faces_117	9	2.851453e+01	2112.jpg	1073.jpg	45	11	i	0	1.822369e+03
MRI_faces_117	10	3.201847e+01	1173.jpg	1255.jpg	19	29	u	0	1.670450e+03
MRI_faces_117	11	3.550570e+01	1191.jpg	2039.jpg	21	35	i	0	1.447198e+03
MRI_faces_117	12	3.900962e+01	2041.jpg	2209.jpg	36	55	u	0	1.471301e+03
MRI_faces_117	13	4.251354e+01	2058.jpg	1127.jpg	40	14	i	0	1.311363e+03
MRI_faces_117	14	4.601747e+01	1146.jpg	1017.jpg	17	3	i	0	2.015424e+03
MRI_faces_117	15	4.950471e+01	2045.jpg	2125.jpg	38	47	i	0	1.472186e+03
MRI_faces_117	16	5.300864e+01	2094.jpg	2063.jpg	43	41	i	0	1.688267e+03
MRI_faces_117	17	5.651256e+01	1027.jpg	2118.jpg	5	46	u	0	2.112344e+03
MRI_faces_117	18	6.001648e+01	2024.jpg	1060.jpg	34	10	i	0	1.552444e+03
MRI_faces_117	19	6.352041e+01	2248.jpg	1262.jpg	60	30	x	999	999000
MRI_faces_117	20	6.700765e+01	1210.jpg	2155.jpg	25	51	u	0	1.345250e+03
MRI_faces_117	21	7.051156e+01	1052.jpg	1007.jpg	9	1	i	0	1.257368e+03
MRI_faces_117	22	7.401550e+01	1013.jpg	2229.jpg	2	58	u	0	1.425400e+03
MRI_faces_117	23	7.751942e+01	1035.jpg	2015.jpg	7	33	u	0	1.369474e+03
MRI_faces_117	24	8.100665e+01	2240.jpg	1246.jpg	59	28	i	0	1.546249e+03
MRI_faces_117	25	8.451057e+01	1019.jpg	2110.jpg	4	44	u	0	1.258334e+03
MRI_faces_117	26	8.801451e+01	2153.jpg	2053.jpg	50	39	i	0	1.458419e+03
MRI_faces_117	27	9.151843e+01	2194.jpg	2149.jpg	54	49	i	0	1.890464e+03
MRI_faces_117	28	9.500567e+01	2218.jpg	1031.jpg	57	6	i	0	1.819229e+03
MRI_faces_117	29	9.850959e+01	1192.jpg	2006.jpg	22	31	i	0	1.315277e+03
MRI_faces_117	30	1.020135e+02	1204.jpg	2164.jpg	24	52	i	0	1.315424e+03
MRI_faces_117	31	1.055174e+02	1262.jpg	1216.jpg	30	26	i	0	1.619471e+03
MRI_faces_117	32	1.090047e+02	1013.jpg	1173.jpg	2	19	u	0	1.764220e+03
MRI_faces_117	33	1.125086e+02	2194.jpg	1007.jpg	54	1	i	0	1.308309e+03
MRI_faces_117	34	1.160125e+02	2089.jpg	2209.jpg	42	55	u	0	1.228374e+03
MRI_faces_117	35	1.195164e+02	2063.jpg	1226.jpg	41	27	i	0	1.356457e+03
MRI_faces_117	36	1.230037e+02	1255.jpg	2149.jpg	29	49	u	0	1.117213e+03
MRI_faces_117	37	1.265076e+02	1019.jpg	1027.jpg	4	5	u	0	1.357293e+03
MRI_faces_117	38	1.300115e+02	1191.jpg	2153.jpg	21	50	i	0	1.085361e+03
MRI_faces_117	39	1.335155e+02	2015.jpg	2128.jpg	33	48	u	0	1.181452e+03
MRI_faces_117	40	1.370194e+02	1210.jpg	1114.jpg	25	13	i	0	1.309515e+03
MRI_faces_117	41	1.405066e+02	1127.jpg	1150.jpg	14	18	u	0	1.526275e+03
MRI_faces_117	42	1.440105e+02	1017.jpg	1060.jpg	3	10	i	0	1.126358e+03
MRI_faces_117	43	1.475145e+02	2155.jpg	2110.jpg	51	44	u	0	1.190466e+03
MRI_faces_117	44	1.510184e+02	2006.jpg	1204.jpg	31	24	u	0	9.265081e+02
MRI_faces_117	45	1.545056e+02	1035.jpg	2053.jpg	7	39	u	0	1.255272e+03
MRI_faces_117	46	1.580096e+02	2212.jpg	2045.jpg	56	38	u	0	1.487357e+03
MRI_faces_117	47	1.615135e+02	1130.jpg	1246.jpg	15	28	u	0	1.351427e+03
MRI_faces_117	48	1.650174e+02	1052.jpg	2164.jpg	9	52	i	0	1.167500e+03
MRI_faces_117	49	1.685046e+02	2041.jpg	2094.jpg	36	43	u	0	1.440257e+03
MRI_faces_117	50	1.720086e+02	2118.jpg	2058.jpg	46	40	u	0	1.504352e+03
MRI_faces_117	51	1.755125e+02	2043.jpg	2125.jpg	37	47	i	0	1.456410e+03
MRI_faces_117	52	1.790164e+02	2024.jpg	2112.jpg	34	45	u	0	1.536478e+03
MRI_faces_117	53	1.825037e+02	2229.jpg	2181.jpg	58	53	u	0	1.905251e+03
MRI_faces_117	54	1.860076e+02	2039.jpg	1192.jpg	35	22	u	0	1.881346e+03
MRI_faces_117	55	1.895115e+02	2218.jpg	1183.jpg	57	20	i	0	1.625381e+03
MRI_faces_117	56	1.930154e+02	1031.jpg	1050.jpg	6	8	u	0	2.153479e+03
MRI_faces_117	57	1.965194e+02	1073.jpg	1146.jpg	11	17	u	0	1.953570e+03
MRI_faces_117	58	2.000066e+02	1145.jpg	2010.jpg	16	32	i	0	1.770311e+03
MRI_faces_117	59	2.035105e+02	1080.jpg	1202.jpg	12	23	i	0	1.282370e+03
MRI_faces_117	60	2.070144e+02	2248.jpg	2240.jpg	60	59	i	0	2.050464e+03
MRI_faces_117	61	2.105184e+02	2212.jpg	2125.jpg	56	47	u	0	1.234513e+03
MRI_faces_117	62	2.140056e+02	2043.jpg	2089.jpg	37	42	i	0	1.411284e+03
MRI_faces_117	63	2.175095e+02	1031.jpg	2209.jpg	6	55	u	0	1.571362e+03
MRI_faces_117	64	2.210135e+02	2194.jpg	2024.jpg	54	34	u	0	1.979441e+03
MRI_faces_117	65	2.245174e+02	1216.jpg	1226.jpg	26	27	i	0	1.571509e+03
MRI_faces_117	66	2.280046e+02	2181.jpg	2045.jpg	53	38	i	0	1.804314e+03
MRI_faces_117	67	2.315085e+02	2218.jpg	2015.jpg	57	33	u	0	1.820351e+03
MRI_faces_117	68	2.350125e+02	2063.jpg	2039.jpg	41	35	i	0	1.644428e+03
MRI_faces_117	69	2.385164e+02	1050.jpg	1202.jpg	8	23	u	0	1.460493e+03
MRI_faces_117	70	2.420203e+02	2248.jpg	1192.jpg	60	22	i	0	1.092571e+03
MRI_faces_117	71	2.455076e+02	1013.jpg	1145.jpg	2	16	i	0	1.405343e+03
MRI_faces_117	72	2.490115e+02	2010.jpg	1080.jpg	32	12	u	0	1.717436e+03
MRI_faces_117	73	2.525154e+02	2006.jpg	2155.jpg	31	51	u	0	1.405531e+03
MRI_faces_117	74	2.560193e+02	1204.jpg	2094.jpg	24	43	u	0	1.157586e+03
MRI_faces_117	75	2.595066e+02	2229.jpg	2153.jpg	58	50	i	0	1.214316e+03
MRI_faces_117	76	2.630105e+02	2149.jpg	1150.jpg	49	18	i	0	1.582379e+03
MRI_faces_117	77	2.665144e+02	1130.jpg	1027.jpg	15	5	u	0	1.574471e+03
MRI_faces_117	78	2.700184e+02	1127.jpg	2110.jpg	14	44	u	0	1.414541e+03
MRI_faces_117	79	2.735056e+02	1019.jpg	2041.jpg	4	36	u	0	1.391294e+03
MRI_faces_117	80	2.770095e+02	1191.jpg	1007.jpg	21	1	u	0	1.463374e+03
MRI_faces_117	81	2.805135e+02	1060.jpg	1073.jpg	10	11	i	0	1.447450e+03
MRI_faces_117	82	2.840174e+02	1210.jpg	2118.jpg	25	46	i	0	1.111534e+03
MRI_faces_117	83	2.875046e+02	1017.jpg	2240.jpg	3	59	i	0	1.320274e+03
MRI_faces_117	84	2.910085e+02	1173.jpg	2164.jpg	19	52	u	0	1.512356e+03
MRI_faces_117	85	2.945125e+02	2128.jpg	1262.jpg	48	30	i	0	1.544434e+03
MRI_faces_117	86	2.980164e+02	1246.jpg	1146.jpg	28	17	i	0	1.368497e+03
MRI_faces_117	87	3.015203e+02	1114.jpg	1035.jpg	13	7	i	0	1.360581e+03
MRI_faces_117	88	3.050076e+02	1255.jpg	1183.jpg	29	20	u	0	1.465349e+03
MRI_faces_117	89	3.085115e+02	2058.jpg	2053.jpg	40	39	i	0	1.833419e+03
MRI_faces_117	90	3.120154e+02	2112.jpg	1052.jpg	45	9	i	0	1.345486e+03
MRI_faces_117	91	3.155193e+02	2006.jpg	2153.jpg	31	50	i	0	1.801565e+03
MRI_faces_117	92	3.190066e+02	2218.jpg	1050.jpg	57	8	u	0	1.314318e+03
MRI_faces_117	93	3.225105e+02	2045.jpg	1127.jpg	38	14	i	0	1.210398e+03
MRI_faces_117	94	3.260144e+02	2110.jpg	1080.jpg	44	12	u	0	1.442473e+03
MRI_faces_117	95	3.295183e+02	1192.jpg	1204.jpg	22	24	u	0	1.458551e+03
