1145.jpg	0	1	9.227687e-01	16	
1114.jpg	0	2	9.018533e-01	13	
1050.jpg	12	3	8.961161e-01	8	
2010.jpg	12	4	8.583838e-01	32	
1246.jpg	12	5	8.387290e-01	28	
2248.jpg	12	6	8.160810e-01	60	
1216.jpg	11	7	7.902932e-01	26	
1035.jpg	12	8	7.716210e-01	7	
1202.jpg	12	9	7.609949e-01	23	
1130.jpg	11	10	7.337481e-01	15	
1031.jpg	12	11	7.248384e-01	6	
1127.jpg	11	12	7.224320e-01	14	
2181.jpg	11	13	7.066806e-01	53	
2153.jpg	12	14	6.607217e-01	50	
1052.jpg	11	15	6.532284e-01	9	
1191.jpg	12	16	6.299396e-01	21	
2063.jpg	12	17	6.131311e-01	41	
2015.jpg	11	18	6.072703e-01	33	
1255.jpg	12	19	6.044852e-01	29	
2118.jpg	12	20	5.965551e-01	46	
2089.jpg	12	21	5.959890e-01	42	
1146.jpg	12	22	5.912131e-01	17	
2112.jpg	0	23	5.849227e-01	45	
1183.jpg	0	24	5.786792e-01	20	
1013.jpg	0	25	5.730381e-01	2	
1017.jpg	0	26	5.695045e-01	3	
2039.jpg	0	27	5.520502e-01	35	
2212.jpg	0	28	5.374718e-01	56	
1262.jpg	0	29	5.193928e-01	30	
2043.jpg	0	30	4.987880e-01	37	
1192.jpg	0	31	4.918808e-01	22	
1060.jpg	0	32	4.848351e-01	10	
2229.jpg	0	33	4.819034e-01	58	
2024.jpg	0	34	4.636320e-01	34	
2053.jpg	0	35	4.386600e-01	39	
1210.jpg	0	36	4.105937e-01	25	
1007.jpg	0	37	3.808434e-01	1	
2006.jpg	0	38	3.799871e-01	31	
2045.jpg	24	39	3.711988e-01	38	
1073.jpg	24	40	3.584627e-01	11	
1226.jpg	24	41	3.542489e-01	27	
1204.jpg	24	42	3.513945e-01	24	
2209.jpg	24	43	3.473033e-01	55	
2218.jpg	22	44	3.472992e-01	57	
2240.jpg	22	45	3.439286e-01	59	
1173.jpg	24	46	3.412845e-01	19	
2125.jpg	22	47	3.220029e-01	47	
2041.jpg	24	48	3.072622e-01	36	
1027.jpg	24	49	2.785423e-01	5	
1019.jpg	22	50	2.766386e-01	4	
2149.jpg	24	51	2.559967e-01	49	
2094.jpg	22	52	2.553242e-01	43	
2110.jpg	22	53	2.544039e-01	44	
2058.jpg	24	54	2.457045e-01	40	
1150.jpg	24	55	2.260654e-01	18	
2164.jpg	24	56	1.960900e-01	52	
2128.jpg	24	57	1.727032e-01	48	
2155.jpg	24	58	1.585345e-01	51	
2194.jpg	0	59	1.540765e-01	54	
1080.jpg	0	60	1.382782e-01	12	

