2094.jpg	12	3	8.696241e-01	43	
1035.jpg	12	4	8.529905e-01	7	
1262.jpg	12	5	8.268292e-01	30	
1050.jpg	12	6	8.158411e-01	8	
2181.jpg	11	7	7.672694e-01	53	
2153.jpg	12	8	7.560875e-01	50	
1202.jpg	12	9	7.520401e-01	23	
2125.jpg	11	10	7.398700e-01	47	
2118.jpg	12	11	7.361733e-01	46	
1027.jpg	11	12	7.272764e-01	5	
2053.jpg	11	13	7.107397e-01	39	
2128.jpg	12	14	7.013883e-01	48	
2043.jpg	11	15	6.347288e-01	37	
1255.jpg	12	16	6.282831e-01	29	
1216.jpg	12	17	6.268189e-01	26	
1204.jpg	11	18	6.102601e-01	24	
2015.jpg	12	19	6.027784e-01	33	
1013.jpg	12	20	5.980347e-01	2	
1114.jpg	12	21	5.904865e-01	13	
2112.jpg	12	22	5.785623e-01	45	
2209.jpg	24	39	4.195157e-01	55	
1007.jpg	24	40	4.138318e-01	1	
2058.jpg	24	41	4.031963e-01	40	
2089.jpg	24	42	4.028776e-01	42	
1130.jpg	24	43	3.913215e-01	15	
2164.jpg	22	44	3.765118e-01	52	
1073.jpg	22	45	3.515887e-01	11	
1246.jpg	24	46	3.249601e-01	28	
1226.jpg	22	47	3.125579e-01	27	
2155.jpg	24	48	3.063494e-01	51	
1127.jpg	24	49	2.842669e-01	14	
2240.jpg	22	50	2.793853e-01	59	
2110.jpg	24	51	2.601602e-01	44	
2041.jpg	22	52	2.551401e-01	36	
2024.jpg	22	53	2.358379e-01	34	
1080.jpg	24	54	2.298007e-01	12	
1060.jpg	24	55	2.073651e-01	10	
1146.jpg	24	56	2.012591e-01	17	
1192.jpg	24	57	1.831130e-01	22	
1150.jpg	24	58	1.538012e-01	18	

