Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_139	1007.jpg	1	3.073393e-01	2	8	10
MRI_faces_139	1013.jpg	2	4.362269e-01	4	6	10
MRI_faces_139	1017.jpg	3	7.747270e-01	8	2	10
MRI_faces_139	1019.jpg	4	5.283982e-01	5	5	10
MRI_faces_139	1027.jpg	5	3.577315e-01	4	6	10
MRI_faces_139	1031.jpg	6	9.307474e-01	9	1	10
MRI_faces_139	1035.jpg	7	4.508086e-01	4	6	10
MRI_faces_139	1050.jpg	8	3.222548e-01	2	8	10
MRI_faces_139	1052.jpg	9	4.312491e-01	3	6	9
MRI_faces_139	1060.jpg	10	3.228864e-01	3	7	10
MRI_faces_139	1073.jpg	11	7.011763e-01	8	2	10
MRI_faces_139	1080.jpg	12	4.341326e-01	5	5	10
MRI_faces_139	1114.jpg	13	9.451489e-01	10	0	10
MRI_faces_139	1127.jpg	14	4.326781e-01	4	6	10
MRI_faces_139	1130.jpg	15	2.125447e-01	2	8	10
MRI_faces_139	1145.jpg	16	5.612975e-01	5	5	10
MRI_faces_139	1146.jpg	17	6.865324e-01	7	3	10
MRI_faces_139	1150.jpg	18	1.276231e-01	1	9	10
MRI_faces_139	1173.jpg	19	2.793791e-01	2	8	10
MRI_faces_139	1183.jpg	20	3.953122e-01	4	5	9
MRI_faces_139	1191.jpg	21	3.120173e-01	2	8	10
MRI_faces_139	1192.jpg	22	1.358657e-01	1	9	10
MRI_faces_139	1202.jpg	23	6.007727e-01	7	3	10
MRI_faces_139	1204.jpg	24	2.462120e-01	3	7	10
MRI_faces_139	1210.jpg	25	6.281732e-01	7	3	10
MRI_faces_139	1216.jpg	26	3.173574e-01	3	7	10
MRI_faces_139	1226.jpg	27	6.837489e-01	7	3	10
MRI_faces_139	1246.jpg	28	1.700679e-01	1	9	10
MRI_faces_139	1255.jpg	29	8.294651e-01	8	2	10
MRI_faces_139	1262.jpg	30	6.678685e-01	8	2	10
MRI_faces_139	2006.jpg	31	8.306619e-01	9	1	10
MRI_faces_139	2010.jpg	32	5.650670e-01	6	4	10
MRI_faces_139	2015.jpg	33	4.296387e-01	5	5	10
MRI_faces_139	2024.jpg	34	3.043197e-01	2	8	10
MRI_faces_139	2039.jpg	35	2.924011e-01	3	7	10
MRI_faces_139	2041.jpg	36	5.984467e-01	7	3	10
MRI_faces_139	2043.jpg	37	1.742413e-01	1	9	10
MRI_faces_139	2045.jpg	38	7.177363e-01	7	3	10
MRI_faces_139	2053.jpg	39	6.532102e-01	6	4	10
MRI_faces_139	2058.jpg	40	1.888803e-01	2	8	10
MRI_faces_139	2063.jpg	41	6.873778e-01	8	2	10
MRI_faces_139	2089.jpg	42	6.772763e-01	7	3	10
MRI_faces_139	2094.jpg	43	7.240060e-01	9	1	10
MRI_faces_139	2110.jpg	44	6.426318e-01	6	4	10
MRI_faces_139	2112.jpg	45	5.619789e-01	6	4	10
MRI_faces_139	2118.jpg	46	8.795733e-01	9	1	10
MRI_faces_139	2125.jpg	47	6.853197e-01	8	2	10
MRI_faces_139	2128.jpg	48	7.940186e-01	8	2	10
MRI_faces_139	2149.jpg	49	2.555215e-01	3	7	10
MRI_faces_139	2153.jpg	50	8.365976e-01	10	0	10
MRI_faces_139	2155.jpg	51	2.120128e-01	2	8	10
MRI_faces_139	2164.jpg	52	2.365665e-01	2	8	10
MRI_faces_139	2181.jpg	53	2.459028e-01	1	9	10
MRI_faces_139	2194.jpg	54	1.580074e-01	0	10	10
MRI_faces_139	2209.jpg	55	8.181288e-01	8	2	10
MRI_faces_139	2212.jpg	56	4.647836e-01	5	5	10
MRI_faces_139	2218.jpg	57	5.760578e-01	5	5	10
MRI_faces_139	2229.jpg	58	3.425132e-01	3	7	10
MRI_faces_139	2240.jpg	59	7.950436e-01	9	1	10
MRI_faces_139	2248.jpg	60	4.223360e-01	3	7	10
