Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_113	1007.jpg	1	4.770794e-01	5	5	10
MRI_faces_113	1013.jpg	2	6.444650e-01	6	4	10
MRI_faces_113	1017.jpg	3	6.235289e-01	6	4	10
MRI_faces_113	1019.jpg	4	6.551177e-01	8	2	10
MRI_faces_113	1027.jpg	5	4.383269e-01	4	6	10
MRI_faces_113	1031.jpg	6	7.211170e-01	8	2	10
MRI_faces_113	1035.jpg	7	8.363528e-01	9	1	10
MRI_faces_113	1050.jpg	8	2.432430e-01	1	9	10
MRI_faces_113	1052.jpg	9	5.950608e-01	6	4	10
MRI_faces_113	1060.jpg	10	5.902905e-01	6	4	10
MRI_faces_113	1073.jpg	11	7.382947e-01	7	3	10
MRI_faces_113	1080.jpg	12	5.051708e-01	5	5	10
MRI_faces_113	1114.jpg	13	8.214714e-01	9	1	10
MRI_faces_113	1127.jpg	14	1.547427e-01	0	10	10
MRI_faces_113	1130.jpg	15	4.353552e-01	5	5	10
MRI_faces_113	1145.jpg	16	6.639755e-01	8	2	10
MRI_faces_113	1146.jpg	17	4.405039e-01	5	5	10
MRI_faces_113	1150.jpg	18	1.530543e-01	0	10	10
MRI_faces_113	1173.jpg	19	1.897114e-01	0	10	10
MRI_faces_113	1183.jpg	20	2.351964e-01	2	8	10
MRI_faces_113	1191.jpg	21	3.504785e-01	3	7	10
MRI_faces_113	1192.jpg	22	5.913969e-01	6	4	10
MRI_faces_113	1202.jpg	23	4.692225e-01	5	5	10
MRI_faces_113	1204.jpg	24	3.519729e-01	3	7	10
MRI_faces_113	1210.jpg	25	4.387204e-01	3	7	10
MRI_faces_113	1216.jpg	26	4.278470e-01	4	6	10
MRI_faces_113	1226.jpg	27	2.902392e-01	2	8	10
MRI_faces_113	1246.jpg	28	1.298918e-01	0	10	10
MRI_faces_113	1255.jpg	29	6.714553e-01	7	3	10
MRI_faces_113	1262.jpg	30	5.458175e-01	7	3	10
MRI_faces_113	2006.jpg	31	8.114173e-01	9	1	10
MRI_faces_113	2010.jpg	32	8.479730e-02	0	10	10
MRI_faces_113	2015.jpg	33	7.484752e-01	9	1	10
MRI_faces_113	2024.jpg	34	2.814195e-01	2	8	10
MRI_faces_113	2039.jpg	35	3.250641e-01	4	6	10
MRI_faces_113	2041.jpg	36	7.805780e-01	9	1	10
MRI_faces_113	2043.jpg	37	3.968258e-01	2	8	10
MRI_faces_113	2045.jpg	38	8.049961e-01	9	1	10
MRI_faces_113	2053.jpg	39	4.243553e-01	4	6	10
MRI_faces_113	2058.jpg	40	2.034805e-01	0	9	9
MRI_faces_113	2063.jpg	41	4.818238e-01	4	5	9
MRI_faces_113	2089.jpg	42	7.882143e-01	9	1	10
MRI_faces_113	2094.jpg	43	8.057481e-01	9	1	10
MRI_faces_113	2110.jpg	44	6.812654e-01	8	2	10
MRI_faces_113	2112.jpg	45	4.172582e-01	4	6	10
MRI_faces_113	2118.jpg	46	7.751751e-01	9	1	10
MRI_faces_113	2125.jpg	47	8.573308e-01	10	0	10
MRI_faces_113	2128.jpg	48	6.293165e-01	7	3	10
MRI_faces_113	2149.jpg	49	2.498428e-01	1	9	10
MRI_faces_113	2153.jpg	50	7.306306e-01	7	3	10
MRI_faces_113	2155.jpg	51	2.330151e-01	1	9	10
MRI_faces_113	2164.jpg	52	8.156052e-01	10	0	10
MRI_faces_113	2181.jpg	53	6.756029e-01	7	3	10
MRI_faces_113	2194.jpg	54	7.027126e-02	0	10	10
MRI_faces_113	2209.jpg	55	2.439718e-01	3	7	10
MRI_faces_113	2212.jpg	56	4.938135e-01	5	5	10
MRI_faces_113	2218.jpg	57	2.553599e-01	1	9	10
MRI_faces_113	2229.jpg	58	3.394404e-01	3	7	10
MRI_faces_113	2240.jpg	59	5.826394e-01	7	3	10
MRI_faces_113	2248.jpg	60	5.831656e-01	6	4	10
