subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_112	 1	 2	 01	 2	 1	 2.020755e+00	 2039.jpg	 1017.jpg	 18	 8	 0	 y	 1	 1	 1052.34	 0.61	 0.79	 3.571980e+00	 
MRI_faces_112	 1	 2	 01	 2	 2	 5.020867e+00	 2015.jpg	 2006.jpg	 9	 10	 1	 b	 1	 1	 922.19	 0.74	 0.72	 6.437765e+00	 
MRI_faces_112	 1	 2	 01	 2	 3	 8.020803e+00	 2043.jpg	 1145.jpg	 16	 7	 1	 y	 1	 0	 862.26	 0.63	 0.80	 9.381184e+00	 
MRI_faces_112	 1	 2	 01	 2	 4	 1.302090e+01	 1202.jpg	 2212.jpg	 15	 11	 0	 y	 1	 1	 754.18	 0.64	 0.69	 1.427105e+01	 
MRI_faces_112	 1	 2	 01	 2	 5	 1.802095e+01	 1019.jpg	 1246.jpg	 50	 54	 0	 y	 2	 1	 825.10	 0.27	 0.18	 1.933782e+01	 
MRI_faces_112	 1	 2	 01	 2	 6	 2.502106e+01	 2181.jpg	 1013.jpg	 5	 56	 1	 b	 4	 1	 943.99	 0.83	 0.16	 2.646747e+01	 
MRI_faces_112	 1	 2	 01	 2	 7	 2.902123e+01	 2110.jpg	 2153.jpg	 43	 45	 1	 y	 2	 0	 1295.81	 0.33	 0.33	 3.081839e+01	 
MRI_faces_112	 1	 2	 01	 2	 8	 3.202113e+01	 1204.jpg	 1050.jpg	 46	 52	 1	 y	 2	 0	 1045.95	 0.33	 0.22	 3.356881e+01	 
MRI_faces_112	 1	 2	 01	 2	 9	 3.902133e+01	 2128.jpg	 1127.jpg	 48	 44	 1	 b	 2	 1	 1011.73	 0.28	 0.33	 4.053660e+01	 
MRI_faces_112	 1	 2	 01	 2	 10	 4.302134e+01	 1204.jpg	 1146.jpg	 46	 53	 1	 y	 2	 0	 1182.72	 0.33	 0.19	 4.470487e+01	 
MRI_faces_112	 1	 2	 01	 2	 11	 4.602136e+01	 2112.jpg	 2043.jpg	 12	 16	 0	 b	 1	 0	 1060.74	 0.68	 0.63	 4.757161e+01	 
MRI_faces_112	 1	 2	 01	 2	 12	 5.002151e+01	 1146.jpg	 1246.jpg	 53	 54	 0	 b	 2	 0	 898.56	 0.19	 0.18	 5.142185e+01	 
MRI_faces_112	 1	 2	 01	 2	 13	 5.402222e+01	 1073.jpg	 1183.jpg	 49	 47	 1	 b	 2	 1	 1304.83	 0.27	 0.30	 5.582264e+01	 
MRI_faces_112	 1	 2	 01	 2	 14	 5.902313e+01	 1050.jpg	 2128.jpg	 52	 48	 0	 b	 2	 0	 1068.93	 0.22	 0.28	 6.059017e+01	 
MRI_faces_112	 1	 2	 01	 2	 15	 6.302378e+01	 2043.jpg	 2006.jpg	 16	 10	 1	 y	 1	 0	 1319.30	 0.63	 0.72	 6.484096e+01	 
MRI_faces_112	 1	 2	 01	 2	 16	 6.702443e+01	 1019.jpg	 2128.jpg	 50	 48	 0	 y	 2	 1	 1127.61	 0.27	 0.28	 6.864155e+01	 
MRI_faces_112	 1	 2	 01	 2	 17	 7.002167e+01	 2015.jpg	 2039.jpg	 9	 18	 1	 b	 1	 1	 1070.39	 0.74	 0.61	 7.159211e+01	 
MRI_faces_112	 1	 2	 01	 2	 18	 8.002164e+01	 2110.jpg	 1146.jpg	 43	 53	 1	 y	 2	 0	 1142.45	 0.33	 0.19	 8.166055e+01	 
MRI_faces_112	 1	 2	 01	 2	 19	 8.402191e+01	 2112.jpg	 1017.jpg	 12	 8	 0	 y	 1	 1	 849.15	 0.68	 0.79	 8.537206e+01	 
MRI_faces_112	 1	 2	 01	 2	 20	 8.702198e+01	 1204.jpg	 1019.jpg	 46	 50	 1	 y	 2	 0	 1320.08	 0.33	 0.27	 8.883880e+01	 
MRI_faces_112	 1	 2	 01	 2	 21	 9.002203e+01	 1145.jpg	 2015.jpg	 7	 9	 0	 b	 1	 0	 1223.04	 0.80	 0.74	 9.174566e+01	 
MRI_faces_112	 1	 2	 01	 2	 22	 9.402205e+01	 1073.jpg	 1050.jpg	 49	 52	 1	 y	 2	 0	 1194.02	 0.27	 0.22	 9.571299e+01	 
MRI_faces_112	 1	 2	 01	 2	 23	 1.000222e+02	 2015.jpg	 2112.jpg	 9	 12	 1	 y	 1	 0	 1004.82	 0.74	 0.68	 1.015225e+02	 
MRI_faces_112	 1	 2	 01	 2	 24	 1.030223e+02	 1183.jpg	 2110.jpg	 47	 43	 0	 y	 2	 1	 1223.80	 0.30	 0.33	 1.047479e+02	 
MRI_faces_112	 1	 2	 01	 2	 25	 1.060222e+02	 1145.jpg	 1017.jpg	 7	 8	 0	 y	 1	 1	 1176.87	 0.80	 0.79	 1.076984e+02	 
MRI_faces_112	 1	 2	 01	 2	 26	 1.100223e+02	 1183.jpg	 1192.jpg	 47	 51	 0	 b	 2	 0	 1255.74	 0.30	 0.22	 1.117725e+02	 
MRI_faces_112	 1	 2	 01	 2	 27	 1.130223e+02	 2194.jpg	 2181.jpg	 55	 5	 0	 b	 4	 0	 1364.74	 0.17	 0.83	 1.148891e+02	 
MRI_faces_112	 1	 2	 01	 2	 28	 1.160225e+02	 1146.jpg	 1073.jpg	 53	 49	 0	 b	 2	 0	 1240.61	 0.19	 0.27	 1.177559e+02	 
MRI_faces_112	 1	 2	 01	 2	 29	 1.300226e+02	 2112.jpg	 2209.jpg	 12	 14	 0	 b	 1	 0	 1022.46	 0.68	 0.66	 1.315394e+02	 
MRI_faces_112	 1	 2	 01	 2	 30	 1.400227e+02	 2110.jpg	 1127.jpg	 43	 44	 1	 b	 2	 1	 910.38	 0.33	 0.33	 1.414229e+02	 
MRI_faces_112	 1	 2	 01	 2	 31	 1.460228e+02	 1192.jpg	 1146.jpg	 51	 53	 1	 y	 2	 0	 1281.33	 0.22	 0.19	 1.478054e+02	 
MRI_faces_112	 1	 2	 01	 2	 32	 1.500228e+02	 2209.jpg	 1202.jpg	 14	 15	 1	 y	 1	 0	 1223.22	 0.66	 0.64	 1.517397e+02	 
MRI_faces_112	 1	 2	 01	 2	 33	 1.560234e+02	 2039.jpg	 2212.jpg	 18	 11	 0	 y	 1	 1	 1145.66	 0.61	 0.69	 1.576571e+02	 
MRI_faces_112	 1	 2	 01	 2	 34	 1.600254e+02	 2209.jpg	 2063.jpg	 14	 13	 1	 x	 1	 999	 999000.00	 0.66	 0.67	 1.620245e+02	 
MRI_faces_112	 1	 2	 01	 2	 35	 1.660250e+02	 2063.jpg	 1017.jpg	 13	 8	 0	 y	 1	 1	 760.02	 0.67	 0.79	 1.672754e+02	 
MRI_faces_112	 1	 2	 01	 2	 36	 1.780230e+02	 1255.jpg	 2039.jpg	 17	 18	 1	 y	 1	 0	 1143.06	 0.63	 0.61	 1.796609e+02	 
MRI_faces_112	 1	 2	 01	 2	 37	 1.810233e+02	 1019.jpg	 1073.jpg	 50	 49	 0	 y	 2	 1	 1043.79	 0.27	 0.27	 1.825614e+02	 
MRI_faces_112	 1	 2	 01	 2	 38	 1.880234e+02	 2006.jpg	 1255.jpg	 10	 17	 0	 b	 1	 0	 1047.65	 0.72	 0.63	 1.895627e+02	 
