** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/MRI_faces_128_resopnseToStimuli_EyeTracking_session_1_after_run_1_29-Nov-2016_18h04m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 15:11:10 2018
** DATE: Tue Nov 29 18:06:33 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	5478597 !CAL 
>>>>>>> CALIBRATION (HV9,P-CR) FOR RIGHT: <<<<<<<<<
MSG	5478597 !CAL Calibration points:  
MSG	5478597 !CAL -9.2, -45.6        -0,    373   
MSG	5478597 !CAL -10.1, -50.9        -0,   -718   
MSG	5478597 !CAL -9.4, -38.0        -0,   1418   
MSG	5478597 !CAL -25.5, -44.6     -2017,    373   
MSG	5478597 !CAL  4.7, -46.2      2017,    373   
MSG	5478597 !CAL -25.4, -51.3     -2061,   -718   
MSG	5478597 !CAL  2.0, -53.0      2061,   -718   
MSG	5478597 !CAL -24.5, -39.6     -1975,   1418   
MSG	5478597 !CAL  5.7, -39.2      1975,   1418   
MSG	5478597 !CAL  0.0,  0.0         0,      0   
MSG	5478597 !CAL eye check box: (L,R,T,B)
	  -29     9   -58     5
MSG	5478597 !CAL href cal range: (L,R,T,B)
	-3091  3091 -1252  1951
MSG	5478597 !CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)
     -0  135.05 -12.008  0.72658  2.2113 
   372.64  8.8522  177.39 -0.12146 -5.2334
MSG	5478597 !CAL Prenormalize: offx, offy = -9.1624 -45.607
MSG	5478597 !CAL Quadrant center: centx, centy = 
   1.7764e-14  372.64
MSG	5478597 !CAL Corner correction:
  -7.7704e-05,  0.00010569 
  -9.4461e-05, -0.0001546 
   5.6987e-05, -0.00024446 
  -9.4147e-05,  1.0203e-05 
MSG	5478597 !CAL Gains: cx:370.268 lx:304.628 rx:440.655
MSG	5478597 !CAL Gains: cy:1248.007 ty:174.259 by:958.123
MSG	5478597 !CAL Resolution (upd) at screen center: X=0.7, Y=0.2
MSG	5478597 !CAL Gain Change Proportion: X: 0.447 Y: 4.498
MSG	5478597 !CAL Y Nonlinearity Proportion too large
MSG	5478597 !CAL PCR gain ratio(x,y) = 2.668, 2.242
MSG	5478597 !CAL CR gain match(x,y) = 1.010, 1.010
MSG	5478597 !CAL Slip rotation correction OFF
MSG	5478597 !CAL CALIBRATION HV9 R RIGHT   GOOD 
INPUT	5479001	127
INPUT	5479069	127
MSG	5492123 !CAL VALIDATION HV9 R RIGHT GOOD ERROR 0.35 avg. 0.76 max  OFFSET 0.17 deg. -8.8,-10.0 pix.
MSG	5492123 VALIDATE R 4POINT 0 RIGHT  at 960,540  OFFSET 0.17 deg.  -8.8,9.6 pix.
MSG	5492123 VALIDATE R 4POINT 1 RIGHT  at 960,216  OFFSET 0.56 deg.  -36.7,-21.7 pix.
MSG	5492123 VALIDATE R 4POINT 2 RIGHT  at 960,863  OFFSET 0.45 deg.  28.9,-18.9 pix.
MSG	5492123 VALIDATE R 4POINT 3 RIGHT  at 384,540  OFFSET 0.76 deg.  -4.9,-60.1 pix.
MSG	5492123 VALIDATE R 4POINT 4 RIGHT  at 1535,540  OFFSET 0.68 deg.  -23.6,-47.9 pix.
MSG	5492123 VALIDATE R 4POINT 5 RIGHT  at 453,255  OFFSET 0.46 deg.  -31.2,-15.3 pix.
MSG	5492123 VALIDATE R 4POINT 6 RIGHT  at 1466,255  OFFSET 0.49 deg.  35.9,-9.6 pix.
MSG	5492123 VALIDATE R 4POINT 7 RIGHT  at 453,824  OFFSET 0.06 deg.  -2.0,-4.3 pix.
MSG	5492123 VALIDATE R 4POINT 8 RIGHT  at 1466,824  OFFSET 0.36 deg.  -14.1,-24.5 pix.
INPUT	5493447	127
INPUT	5493509	127
MSG	5494684 DRIFTCORRECT R RIGHT at 960,540  OFFSET 0.42 deg.  0.3,-32.8 pix.
MSG	5528647 RECCFG CR 500 2 1 R
MSG	5528647 ELCLCFG MLRR
MSG	5528647 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	5528647 THRESHOLDS R 58 184
MSG	5528647 ELCL_WINDOW_SIZES 176 188 0 0
MSG	5528647 ELCL_PROC CENTROID (3)
MSG	5528647 ELCL_PCR_PARAM 5 3.0
MSG	5528648 !MODE RECORD CR 500 2 1 R
START	5528649 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	5528649	127
5528649	 1269.4	  926.8	 2380.0	32768.0	...
5528651	 1269.7	  926.7	 2380.0	32768.0	...
SFIX R   5528653
5528653	 1269.8	  926.7	 2380.0	32768.0	...
5528655	 1269.8	  926.8	 2380.0	32768.0	...
5528657	 1269.3	  927.1	 2381.0	32768.0	...
5528659	 1269.0	  927.5	 2382.0	32768.0	...
5528661	 1269.5	  928.1	 2382.0	32768.0	...
5528663	 1270.2	  928.6	 2382.0	32768.0	...
5528665	 1271.2	  928.8	 2383.0	32768.0	...
5528667	 1271.5	  928.5	 2383.0	32768.0	...
5528669	 1272.0	  928.0	 2383.0	32768.0	...
5528671	 1272.9	  927.9	 2383.0	32768.0	...
5528673	 1273.5	  928.0	 2384.0	32768.0	...
5528675	 1273.9	  928.4	 2387.0	32768.0	...
5528677	 1273.5	  928.5	 2390.0	32768.0	...
5528679	 1273.2	  928.6	 2393.0	32768.0	...
5528681	 1273.3	  928.5	 2394.0	32768.0	...
5528683	 1273.7	  928.5	 2395.0	32768.0	...
5528685	 1274.0	  928.4	 2397.0	32768.0	...
5528687	 1274.7	  928.3	 2398.0	32768.0	...
5528689	 1276.4	  927.4	 2398.0	32768.0	...
5528691	 1278.0	  926.5	 2398.0	32768.0	...
5528693	 1278.2	  926.9	 2398.0	32768.0	...
5528695	 1277.3	  927.9	 2397.0	32768.0	...
5528697	 1276.5	  928.9	 2397.0	32768.0	...
5528699	 1276.7	  928.9	 2396.0	32768.0	...
5528701	 1276.9	  928.6	 2395.0	32768.0	...
5528703	 1277.1	  928.2	 2394.0	32768.0	...
5528705	 1277.4	  927.8	 2394.0	32768.0	...
5528707	 1277.8	  927.7	 2394.0	32768.0	...
5528709	 1278.1	  927.7	 2395.0	32768.0	...
5528711	 1278.2	  927.8	 2395.0	32768.0	...
5528713	 1279.5	  927.8	 2396.0	32768.0	...
5528715	 1281.0	  927.7	 2398.0	32768.0	...
5528717	 1281.9	  927.5	 2401.0	32768.0	...
5528719	 1281.6	  927.3	 2404.0	32768.0	...
5528721	 1282.5	  927.2	 2404.0	32768.0	...
5528723	 1283.9	  927.1	 2405.0	32768.0	...
5528725	 1285.0	  927.3	 2405.0	32768.0	...
5528727	 1284.5	  927.5	 2405.0	32768.0	...
5528729	 1284.1	  927.7	 2404.0	32768.0	...
5528731	 1284.0	  927.7	 2406.0	32768.0	...
5528733	 1284.0	  927.8	 2407.0	32768.0	...
5528735	 1284.0	  928.0	 2408.0	32768.0	...
5528737	 1284.4	  928.0	 2409.0	32768.0	...
5528739	 1285.4	  927.9	 2408.0	32768.0	...
5528741	 1286.3	  927.8	 2407.0	32768.0	...
5528743	 1286.6	  927.7	 2407.0	32768.0	...
5528745	 1286.5	  927.7	 2407.0	32768.0	...
5528747	 1286.3	  927.7	 2408.0	32768.0	...
5528749	 1286.3	  927.9	 2407.0	32768.0	...
5528751	 1286.8	  928.0	 2409.0	32768.0	...
5528753	 1287.1	  928.3	 2411.0	32768.0	...
5528755	 1287.7	  928.6	 2412.0	32768.0	...
5528757	 1288.3	  928.4	 2411.0	32768.0	...
5528759	 1289.2	  928.1	 2412.0	32768.0	...
5528761	 1289.8	  927.8	 2413.0	32768.0	...
5528763	 1289.8	  927.9	 2414.0	32768.0	...
MSG	5528765 SYNCTIME at run start:
5528765	 1289.6	  928.2	 2414.0	32768.0	...
5528767	 1288.9	  928.5	 2412.0	32768.0	...
5528769	 1287.9	  928.9	 2409.0	32768.0	...
5528771	 1287.5	  929.1	 2408.0	32768.0	...
5528773	 1287.8	  929.3	 2410.0	32768.0	...
5528775	 1289.1	  929.3	 2413.0	32768.0	...
5528777	 1290.5	  928.9	 2415.0	32768.0	...
5528779	 1291.5	  928.6	 2414.0	32768.0	...
5528781	 1291.7	  928.3	 2413.0	32768.0	...
5528783	 1291.4	  928.6	 2413.0	32768.0	...
5528785	 1291.1	  928.8	 2415.0	32768.0	...
5528787	 1291.0	  929.0	 2416.0	32768.0	...
5528789	 1290.9	  929.0	 2418.0	32768.0	...
5528791	 1291.2	  929.1	 2419.0	32768.0	...
5528793	 1291.6	  929.2	 2422.0	32768.0	...
5528795	 1291.9	  929.2	 2423.0	32768.0	...
MSG	5528797 trial 1 stim: 1262.jpg time:210482.5784
5528797	 1292.0	  929.1	 2425.0	32768.0	...
5528799	 1291.9	  929.2	 2425.0	32768.0	...
5528801	 1292.4	  929.3	 2425.0	32768.0	...
5528803	 1293.3	  929.0	 2426.0	32768.0	...
5528805	 1294.3	  928.7	 2426.0	32768.0	...
5528807	 1294.7	  928.3	 2426.0	32768.0	...
5528809	 1294.5	  928.5	 2425.0	32768.0	...
5528811	 1294.3	  928.6	 2425.0	32768.0	...
5528813	 1294.1	  928.6	 2426.0	32768.0	...
5528815	 1294.7	  928.6	 2428.0	32768.0	...
5528817	 1295.4	  928.6	 2432.0	32768.0	...
5528819	 1296.0	  928.7	 2435.0	32768.0	...
