subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_107	 1	 1	 02	 1	 1	 2.013357e+00	 1204.jpg	 2194.jpg	 43	 52	 0	 b	 2	 0	 1169.97	 0.32	 0.22	 3.695103e+00	 
MRI_faces_107	 1	 1	 02	 1	 2	 9.012645e+00	 1246.jpg	 1183.jpg	 54	 45	 0	 y	 2	 1	 929.67	 0.21	 0.31	 1.044644e+01	 
MRI_faces_107	 1	 1	 02	 1	 3	 2.201492e+01	 2041.jpg	 2248.jpg	 14	 13	 0	 y	 1	 1	 943.43	 0.70	 0.71	 2.346545e+01	 
MRI_faces_107	 1	 1	 02	 1	 4	 2.601557e+01	 1017.jpg	 1191.jpg	 48	 44	 0	 y	 2	 1	 940.75	 0.23	 0.31	 2.746613e+01	 
MRI_faces_107	 1	 1	 02	 1	 5	 3.101652e+01	 2024.jpg	 2041.jpg	 12	 14	 1	 y	 1	 0	 895.80	 0.77	 0.70	 3.241701e+01	 
MRI_faces_107	 1	 1	 02	 1	 6	 3.401699e+01	 2212.jpg	 2153.jpg	 11	 7	 0	 y	 1	 1	 821.32	 0.78	 0.83	 3.534449e+01	 
MRI_faces_107	 1	 1	 02	 1	 7	 3.901792e+01	 2194.jpg	 1145.jpg	 52	 49	 1	 y	 2	 0	 860.40	 0.22	 0.23	 4.038505e+01	 
MRI_faces_107	 1	 1	 02	 1	 8	 4.301856e+01	 2041.jpg	 2153.jpg	 14	 7	 0	 y	 1	 1	 746.76	 0.70	 0.83	 4.426906e+01	 
MRI_faces_107	 1	 1	 02	 1	 9	 5.202016e+01	 1052.jpg	 1246.jpg	 53	 54	 1	 b	 2	 1	 1115.17	 0.22	 0.21	 5.363735e+01	 
MRI_faces_107	 1	 1	 02	 1	 10	 5.702104e+01	 2164.jpg	 1246.jpg	 47	 54	 1	 y	 2	 0	 742.28	 0.24	 0.21	 5.826162e+01	 
