** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/MRI_faces_102_Training_run_8_to_run_10_15-Mar-2016_16h02m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 15:08:06 2018
** DATE: Tue Mar 15 15:58:02 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	3958158 !CAL 
>>>>>>> CALIBRATION (HV9,P-CR) FOR LEFT: <<<<<<<<<
MSG	3958158 !CAL Calibration points:  
MSG	3958158 !CAL -48.5,  0.6        -0,    373   
MSG	3958158 !CAL -53.7,  9.4        -0,   -718   
MSG	3958158 !CAL -41.3, -7.6        -0,   1418   
MSG	3958159 !CAL -61.5, -13.6     -2017,    373   
MSG	3958159 !CAL -34.1,  14.4      2017,    373   
MSG	3958159 !CAL -65.4, -4.9     -2061,   -718   
MSG	3958159 !CAL -39.5,  23.2      2061,   -718   
MSG	3958159 !CAL -54.0, -21.3     -1975,   1418   
MSG	3958159 !CAL -30.2,  4.9      1975,   1418   
MSG	3958159 !CAL  0.0,  0.0         0,      0   
MSG	3958159 !CAL eye check box: (L,R,T,B)
	  -72     7   -26    28
MSG	3958159 !CAL href cal range: (L,R,T,B)
	-3091  3091 -1252  1951
MSG	3958159 !CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)
     -0  77.2  63.209  2.9187 -3.024 
   372.64  69.289 -70.945  1.6415 -1.9074
MSG	3958159 !CAL Prenormalize: offx, offy = -48.547  0.61001
MSG	3958159 !CAL Quadrant center: centx, centy = 
  -7.2984e-06  372.64
MSG	3958159 !CAL Corner correction:
  -0.0034183, -0.0021464 
  -0.00082187, -0.00047828 
  -0.0012107, -0.00074654 
  -0.00016497, -0.00011434 
MSG	3958159 !CAL Gains: cx:1490.311 lx:23.359 rx:5919.294
MSG	3958159 !CAL Gains: cy:149.969 ty:521.901 by:972.872
MSG	3958159 !CAL Resolution (upd) at screen center: X=0.2, Y=1.8
MSG	3958159 !CAL Gain Change Proportion: X: 252.409 Y: 0.864
MSG	3958159 !CAL X Nonlinearity Proportion too large
MSG	3958159 !CAL PCR gain ratio(x,y) = 2.422, 3.000
MSG	3958159 !CAL CR gain match(x,y) = 1.010, 1.010
MSG	3958159 !CAL Slip rotation correction OFF
MSG	3958159 !CAL CALIBRATION HV9 L LEFT    GOOD 
INPUT	3961358	127
MSG	3978888 !CAL VALIDATION HV9 L LEFT  GOOD ERROR 0.45 avg. 1.04 max  OFFSET 0.32 deg. 1.7,25.8 pix.
MSG	3978888 VALIDATE L POINT 0  LEFT  at 960,540  OFFSET 0.33 deg.  5.7,25.5 pix.
MSG	3978888 VALIDATE L POINT 1  LEFT  at 960,216  OFFSET 0.79 deg.  14.8,61.3 pix.
MSG	3978888 VALIDATE L POINT 2  LEFT  at 960,863  OFFSET 0.71 deg.  17.6,53.6 pix.
MSG	3978888 VALIDATE L POINT 3  LEFT  at 384,540  OFFSET 0.22 deg.  2.9,17.2 pix.
MSG	3978888 VALIDATE L POINT 4  LEFT  at 1535,540  OFFSET 0.39 deg.  -29.4,-0.1 pix.
MSG	3978888 VALIDATE L POINT 5  LEFT  at 453,255  OFFSET 1.04 deg.  -68.5,-40.1 pix.
MSG	3978888 VALIDATE L POINT 6  LEFT  at 1466,255  OFFSET 0.53 deg.  -40.1,-1.8 pix.
MSG	3978888 VALIDATE L POINT 7  LEFT  at 453,824  OFFSET 0.20 deg.  14.9,-2.0 pix.
MSG	3978888 VALIDATE L POINT 8  LEFT  at 1466,824  OFFSET 0.61 deg.  27.0,39.2 pix.
INPUT	3980810	127
MSG	3980867 !CAL VALIDATION L ABORTED
INPUT	3981696	127
INPUT	3981748	127
MSG	3982589 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.42 deg.  -1.8,33.8 pix.
MSG	4018803 RECCFG CR 250 2 1 L
MSG	4018803 ELCLCFG BLRR
MSG	4018803 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4018803 THRESHOLDS L 73 205
MSG	4018803 ELCL_WINDOW_SIZES 176 188 0 0
MSG	4018803 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4018803 ELCL_PROC CENTROID (3)
MSG	4018803 ELCL_PCR_PARAM 5 3.0
INPUT	4018804	127
MSG	4018804 !MODE RECORD CR 250 2 1 L
START	4018805 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
SFIX L   4018805
4018805	  855.3	  528.3	 3810.0	  127.0	...
4018809	  857.8	  526.9	 3808.0	  127.0	...
4018813	  862.5	  533.3	 3805.0	  127.0	...
4018817	  866.9	  541.9	 3801.0	  127.0	...
4018821	  869.4	  543.4	 3798.0	  127.0	...
4018825	  869.6	  542.1	 3794.0	  127.0	...
4018829	  868.8	  540.2	 3790.0	  127.0	...
4018833	  871.2	  542.9	 3785.0	  127.0	...
4018837	  878.5	  552.0	 3779.0	  127.0	...
4018841	  874.6	  547.9	 3780.0	  127.0	...
4018845	  875.7	  553.2	 3781.0	  127.0	...
4018849	  879.1	  555.1	 3782.0	  127.0	...
4018853	  881.4	  554.0	 3782.0	  127.0	...
4018857	  879.2	  552.4	 3781.0	  127.0	...
4018861	  879.1	  547.7	 3780.0	  127.0	...
4018865	  882.8	  548.7	 3782.0	  127.0	...
4018869	  886.4	  562.8	 3781.0	  127.0	...
EFIX L   4018805	4018869	68	 -299.0	  395.0	   3788	  873.9	  546.5	   3788
SSACC L  4018873
4018873	  886.5	  563.1	 3787.0	  127.0	...
4018877	  882.3	  555.4	 3801.0	  127.0	...
4018881	  869.2	  538.4	 3815.0	  127.0	...
4018885	  875.3	  546.3	 3798.0	  127.0	...
ESACC L  4018873	4018885	16	   -255	    450	   -294	    395	   0.26	     48	  886.5	  563.1	  875.3	  546.3	   0.26	     48
SFIX L   4018889
4018889	  879.4	  552.2	 3791.0	  127.0	...
4018893	  884.0	  562.5	 3786.0	  127.0	...
4018897	  883.7	  563.3	 3785.0	  127.0	...
MSG	4018898 SYNCTIME at run 9 start: 
4018901	  884.4	  564.7	 3786.0	  127.0	...
4018905	  886.7	  571.2	 3783.0	  127.0	...
4018909	  884.6	  564.8	 3779.0	  127.0	...
4018913	  890.7	  576.1	 3774.0	  127.0	...
4018917	  897.7	  594.5	 3770.0	  127.0	...
4018921	  894.6	  589.9	 3769.0	  127.0	...
4018925	  892.6	  583.5	 3768.0	  127.0	...
4018929	  895.2	  591.9	 3765.0	  127.0	...
4018933	  895.8	  595.8	 3775.0	  127.0	...
4018937	  897.3	  597.1	 3774.0	  127.0	...
4018941	  899.0	  599.5	 3763.0	  127.0	...
4018945	  897.5	  599.2	 3763.0	  127.0	...
4018949	  896.1	  598.5	 3766.0	  127.0	...
4018953	  896.7	  600.1	 3769.0	  127.0	...
4018957	  898.0	  600.3	 3768.0	  127.0	...
4018961	  900.9	  603.2	 3765.0	  127.0	...
4018965	  901.3	  604.9	 3759.0	  127.0	...
4018969	  903.6	  612.0	 3753.0	  127.0	...
4018973	  904.1	  610.9	 3753.0	  127.0	...
4018977	  900.3	  608.0	 3752.0	  127.0	...
4018981	  899.4	  609.7	 3760.0	  127.0	...
4018985	  899.6	  611.7	 3769.0	  127.0	...
4018989	  901.8	  613.3	 3764.0	  127.0	...
4018993	  904.3	  612.5	 3758.0	  127.0	...
4018997	  904.4	  612.8	 3757.0	  127.0	...
4019001	  905.5	  612.9	 3763.0	  127.0	...
4019005	  907.9	  614.6	 3767.0	  127.0	...
4019009	  909.3	  616.2	 3767.0	  127.0	...
4019013	  908.6	  616.5	 3762.0	  127.0	...
4019017	  907.2	  619.5	 3760.0	  127.0	...
4019021	  906.6	  620.0	 3760.0	  127.0	...
4019025	  907.0	  618.0	 3766.0	  127.0	...
4019029	  907.7	  616.5	 3767.0	  127.0	...
4019033	  908.0	  616.3	 3764.0	  127.0	...
4019037	  906.7	  619.0	 3765.0	  127.0	...
4019041	  906.0	  621.2	 3763.0	  127.0	...
4019045	  906.7	  620.9	 3757.0	  127.0	...
4019049	  908.5	  623.1	 3753.0	  127.0	...
4019053	  907.3	  623.0	 3761.0	  127.0	...
4019057	  904.0	  623.2	 3770.0	  127.0	...
4019061	  906.6	  625.8	 3764.0	  127.0	...
4019065	  907.0	  624.9	 3756.0	  127.0	...
4019069	  907.0	  623.6	 3756.0	  127.0	...
4019073	  910.6	  627.4	 3756.0	  127.0	...
4019077	  911.0	  627.6	 3756.0	  127.0	...
4019081	  909.0	  621.2	 3756.0	  127.0	...
4019085	  907.8	  618.2	 3758.0	  127.0	...
4019089	  910.4	  620.5	 3758.0	  127.0	...
4019093	  912.5	  624.8	 3757.0	  127.0	...
4019097	  912.2	  627.1	 3755.0	  127.0	...
4019101	  912.1	  627.6	 3751.0	  127.0	...
4019105	  913.1	  626.8	 3751.0	  127.0	...
4019109	  913.2	  629.4	 3757.0	  127.0	...
4019113	  914.0	  632.9	 3760.0	  127.0	...
4019117	  911.8	  632.4	 3765.0	  127.0	...
4019121	  911.0	  632.6	 3760.0	  127.0	...
4019125	  912.8	  631.9	 3761.0	  127.0	...
4019129	  914.9	  631.8	 3755.0	  127.0	...
4019133	  914.9	  633.3	 3751.0	  127.0	...
4019137	  913.5	  632.1	 3757.0	  127.0	...
4019141	  914.1	  632.2	 3760.0	  127.0	...
4019145	  915.5	  632.1	 3754.0	  127.0	...
