subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_139	 1	 1	 01	 2	 1	 2.025515e+00	 2125.jpg	 1017.jpg	 16	 10	 0	 y	 1	 1	 816.82	 0.69	 0.77	 3.343622e+00	 
MRI_faces_139	 1	 1	 01	 2	 2	 9.026750e+00	 1130.jpg	 2155.jpg	 53	 54	 1	 b	 2	 1	 949.58	 0.21	 0.21	 1.047707e+01	 
MRI_faces_139	 1	 1	 01	 2	 3	 2.203243e+01	 2063.jpg	 2045.jpg	 14	 12	 0	 y	 1	 1	 1104.92	 0.69	 0.72	 2.363257e+01	 
MRI_faces_139	 1	 1	 01	 2	 4	 2.603256e+01	 1216.jpg	 1204.jpg	 43	 50	 0	 y	 2	 1	 1314.79	 0.32	 0.25	 2.784678e+01	 
MRI_faces_139	 1	 1	 01	 2	 5	 3.103064e+01	 1146.jpg	 2125.jpg	 15	 16	 1	 b	 1	 1	 824.68	 0.69	 0.69	 3.234946e+01	 
MRI_faces_139	 1	 1	 01	 2	 6	 3.403114e+01	 2125.jpg	 2045.jpg	 16	 12	 0	 b	 1	 0	 781.18	 0.69	 0.72	 3.529946e+01	 
MRI_faces_139	 1	 1	 01	 2	 7	 3.903200e+01	 1017.jpg	 2063.jpg	 10	 14	 1	 b	 1	 1	 1007.34	 0.77	 0.69	 4.053281e+01	 
MRI_faces_139	 1	 1	 01	 2	 8	 4.301575e+01	 2181.jpg	 1130.jpg	 51	 53	 0	 y	 2	 1	 929.62	 0.25	 0.21	 4.444979e+01	 
MRI_faces_139	 1	 1	 01	 2	 9	 5.201965e+01	 1216.jpg	 1191.jpg	 43	 44	 0	 y	 2	 1	 1471.68	 0.32	 0.31	 5.400441e+01	 
MRI_faces_139	 1	 1	 01	 2	 10	 5.701843e+01	 2164.jpg	 1173.jpg	 52	 48	 1	 b	 2	 1	 1115.92	 0.24	 0.28	 5.863550e+01	 
MRI_faces_139	 1	 1	 01	 2	 11	 6.101920e+01	 2006.jpg	 2043.jpg	 5	 56	 1	 b	 4	 1	 908.13	 0.83	 0.17	 6.243621e+01	 
MRI_faces_139	 1	 1	 01	 2	 12	 6.802048e+01	 1216.jpg	 2039.jpg	 43	 47	 0	 y	 2	 1	 1016.85	 0.32	 0.29	 6.953754e+01	 
MRI_faces_139	 1	 1	 01	 2	 13	 7.202111e+01	 2024.jpg	 1007.jpg	 46	 45	 0	 y	 2	 1	 1101.20	 0.30	 0.31	 7.363323e+01	 
