subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_123	1	5.165747e-01	1204.jpg	1192.jpg	24	22	u	0	7.115634e+02
MRI_faces_123	2	4.020507e+00	1060.jpg	1130.jpg	10	15	u	0	8.556226e+02
MRI_faces_123	3	7.524446e+00	2110.jpg	2058.jpg	44	40	u	0	1.031686e+03
MRI_faces_123	4	1.102837e+01	1019.jpg	2229.jpg	4	58	i	0	7.757575e+02
MRI_faces_123	5	1.453230e+01	2194.jpg	1216.jpg	54	26	i	0	8.638348e+02
MRI_faces_123	6	1.801954e+01	1145.jpg	2089.jpg	16	42	i	0	7.685896e+02
MRI_faces_123	7	2.152347e+01	2155.jpg	2015.jpg	51	33	i	0	8.406578e+02
MRI_faces_123	8	2.502740e+01	1017.jpg	1114.jpg	3	13	i	0	8.727449e+02
MRI_faces_123	9	2.853133e+01	2128.jpg	1150.jpg	48	18	u	0	8.488301e+02
MRI_faces_123	10	3.201858e+01	1226.jpg	1052.jpg	27	9	u	0	8.975587e+02
MRI_faces_123	11	3.552250e+01	2024.jpg	1183.jpg	34	20	i	0	1.169631e+03
MRI_faces_123	12	3.902643e+01	2181.jpg	2218.jpg	53	57	u	0	8.257029e+02
MRI_faces_123	13	4.253036e+01	1173.jpg	1146.jpg	19	17	i	0	1.065774e+03
MRI_faces_123	14	4.601761e+01	2125.jpg	2240.jpg	47	59	u	0	1.050524e+03
MRI_faces_123	15	4.952153e+01	1255.jpg	2045.jpg	29	38	u	0	9.306031e+02
MRI_faces_123	16	5.302546e+01	1073.jpg	2063.jpg	11	41	i	0	9.226776e+02
MRI_faces_123	17	5.652939e+01	2153.jpg	1013.jpg	50	2	u	0	8.427422e+02
MRI_faces_123	18	6.001664e+01	1127.jpg	1031.jpg	14	6	i	0	8.354951e+02
MRI_faces_123	19	6.352057e+01	1191.jpg	2053.jpg	21	39	i	0	9.475723e+02
MRI_faces_123	20	6.702449e+01	1246.jpg	2094.jpg	28	43	u	0	1.011643e+03
MRI_faces_123	21	7.052842e+01	2041.jpg	2039.jpg	36	35	i	0	1.291717e+03
MRI_faces_123	22	7.403235e+01	1262.jpg	2209.jpg	30	55	u	0	1.515794e+03
MRI_faces_123	23	7.751960e+01	1202.jpg	1027.jpg	23	5	i	0	1.060523e+03
MRI_faces_123	24	8.102353e+01	1050.jpg	2149.jpg	8	49	u	0	1.364607e+03
MRI_faces_123	25	8.452745e+01	1035.jpg	2043.jpg	7	37	i	0	1.188679e+03
MRI_faces_123	26	8.803138e+01	2112.jpg	2010.jpg	45	32	i	0	1.100755e+03
MRI_faces_123	27	9.151862e+01	2248.jpg	2212.jpg	60	56	u	0	1.045516e+03
MRI_faces_123	28	9.502256e+01	1080.jpg	1210.jpg	12	25	i	0	1.189571e+03
MRI_faces_123	29	9.852648e+01	2164.jpg	1007.jpg	52	1	u	0	1.213635e+03
MRI_faces_123	30	1.020304e+02	2118.jpg	2006.jpg	46	31	i	0	1.141723e+03
MRI_faces_123	31	1.055177e+02	2006.jpg	1150.jpg	31	18	u	0	1.158476e+03
MRI_faces_123	32	1.090216e+02	1114.jpg	1226.jpg	13	27	u	0	1.398550e+03
MRI_faces_123	33	1.125255e+02	2164.jpg	1130.jpg	52	15	u	0	2.006615e+03
MRI_faces_123	34	1.160294e+02	2118.jpg	2155.jpg	46	51	u	0	1.334713e+03
MRI_faces_123	35	1.195167e+02	2058.jpg	1127.jpg	40	14	i	0	1.031449e+03
MRI_faces_123	36	1.230206e+02	1035.jpg	1031.jpg	7	6	u	0	8.795227e+02
MRI_faces_123	37	1.265245e+02	2218.jpg	2010.jpg	57	32	i	0	1.031592e+03
MRI_faces_123	38	1.300285e+02	2041.jpg	2043.jpg	36	37	i	0	1.063659e+03
MRI_faces_123	39	1.335324e+02	2128.jpg	1050.jpg	48	8	i	0	9.757499e+02
MRI_faces_123	40	1.370196e+02	1204.jpg	2063.jpg	24	41	i	0	1.048503e+03
MRI_faces_123	41	1.405236e+02	1007.jpg	2212.jpg	1	56	i	0	1.256559e+03
MRI_faces_123	42	1.440275e+02	1216.jpg	2125.jpg	26	47	u	0	1.136636e+03
MRI_faces_123	43	1.475314e+02	2194.jpg	1060.jpg	54	10	u	0	1.080712e+03
MRI_faces_123	44	1.510187e+02	1183.jpg	2045.jpg	20	38	i	0	1.113477e+03
MRI_faces_123	45	1.545226e+02	1202.jpg	1073.jpg	23	11	u	0	1.457529e+03
MRI_faces_123	46	1.580265e+02	2248.jpg	1027.jpg	60	5	u	0	8.656082e+02
MRI_faces_123	47	1.615305e+02	1019.jpg	2015.jpg	4	33	u	0	9.216824e+02
MRI_faces_123	48	1.650177e+02	2181.jpg	1080.jpg	53	12	u	0	7.624290e+02
MRI_faces_123	49	1.685216e+02	2240.jpg	1255.jpg	59	29	i	0	7.065116e+02
MRI_faces_123	50	1.720256e+02	1052.jpg	2039.jpg	9	35	i	0	7.545800e+02
MRI_faces_123	51	1.755295e+02	2229.jpg	1262.jpg	58	30	i	0	9.706556e+02
MRI_faces_123	52	1.790167e+02	1173.jpg	2153.jpg	19	50	i	0	7.954044e+02
MRI_faces_123	53	1.825207e+02	2024.jpg	1191.jpg	34	21	u	0	1.235474e+03
MRI_faces_123	54	1.860246e+02	1013.jpg	2053.jpg	2	39	i	0	1.067547e+03
MRI_faces_123	55	1.895285e+02	1210.jpg	1145.jpg	25	16	i	0	1.059612e+03
MRI_faces_123	56	1.930324e+02	1017.jpg	1192.jpg	3	22	u	0	7.796822e+02
