subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_148	 1	 2	 01	 2	 1	 2.029325e+00	 1173.jpg	 1210.jpg	 51	 45	 1	 y	 2	 0	 1220.26	 0.24	 0.30	 3.750068e+00	 
MRI_faces_148	 1	 2	 01	 2	 2	 6.029954e+00	 2006.jpg	 2212.jpg	 10	 14	 0	 y	 1	 1	 1012.63	 0.81	 0.74	 7.532467e+00	 
MRI_faces_148	 1	 2	 01	 2	 3	 1.301583e+01	 2240.jpg	 1183.jpg	 49	 53	 1	 b	 2	 1	 865.77	 0.25	 0.24	 1.438255e+01	 
MRI_faces_148	 1	 2	 01	 2	 4	 1.601582e+01	 1150.jpg	 1183.jpg	 48	 53	 1	 y	 2	 0	 1286.76	 0.27	 0.24	 1.781602e+01	 
MRI_faces_148	 1	 2	 01	 2	 5	 2.101572e+01	 1080.jpg	 2153.jpg	 15	 11	 0	 y	 1	 1	 756.86	 0.73	 0.79	 2.228293e+01	 
MRI_faces_148	 1	 2	 01	 2	 6	 3.101769e+01	 2041.jpg	 2240.jpg	 50	 49	 0	 y	 2	 1	 984.88	 0.24	 0.25	 3.250137e+01	 
MRI_faces_148	 1	 2	 01	 2	 7	 3.401970e+01	 2218.jpg	 2045.jpg	 55	 5	 0	 y	 4	 1	 896.90	 0.19	 0.84	 3.541862e+01	 
MRI_faces_148	 1	 2	 01	 2	 8	 3.701873e+01	 2006.jpg	 1262.jpg	 10	 9	 0	 b	 1	 0	 1105.84	 0.81	 0.81	 3.863579e+01	 
MRI_faces_148	 1	 2	 01	 2	 9	 4.602037e+01	 2229.jpg	 2153.jpg	 12	 11	 0	 y	 1	 1	 827.25	 0.76	 0.79	 4.735400e+01	 
MRI_faces_148	 1	 2	 01	 2	 10	 4.902082e+01	 1262.jpg	 2229.jpg	 9	 12	 1	 y	 1	 0	 985.75	 0.81	 0.76	 5.051640e+01	 
MRI_faces_148	 1	 2	 01	 2	 11	 5.902264e+01	 2155.jpg	 1183.jpg	 46	 53	 1	 b	 2	 1	 1038.95	 0.28	 0.24	 6.056656e+01	 
MRI_faces_148	 1	 2	 01	 2	 12	 6.402346e+01	 2153.jpg	 1027.jpg	 11	 18	 1	 b	 1	 1	 855.14	 0.79	 0.69	 6.538338e+01	 
MRI_faces_148	 1	 2	 01	 2	 13	 6.902436e+01	 2155.jpg	 2128.jpg	 46	 47	 1	 b	 2	 1	 1161.24	 0.28	 0.27	 7.069138e+01	 
MRI_faces_148	 1	 2	 01	 2	 14	 7.702579e+01	 1080.jpg	 2112.jpg	 15	 8	 0	 y	 1	 1	 822.81	 0.73	 0.82	 7.835018e+01	 
MRI_faces_148	 1	 2	 01	 2	 15	 8.402703e+01	 2181.jpg	 2194.jpg	 6	 56	 1	 b	 4	 1	 1016.53	 0.84	 0.18	 8.554405e+01	 
MRI_faces_148	 1	 2	 01	 2	 16	 8.802771e+01	 1210.jpg	 1150.jpg	 45	 48	 0	 b	 2	 0	 1079.86	 0.30	 0.27	 8.960036e+01	 
MRI_faces_148	 1	 2	 01	 2	 17	 9.102819e+01	 1262.jpg	 1031.jpg	 9	 13	 1	 b	 1	 1	 896.40	 0.81	 0.76	 9.241702e+01	 
MRI_faces_148	 1	 2	 01	 2	 18	 9.602910e+01	 1150.jpg	 2128.jpg	 48	 47	 1	 b	 2	 1	 1037.51	 0.27	 0.27	 9.756711e+01	 
MRI_faces_148	 1	 2	 01	 2	 19	 9.902962e+01	 2164.jpg	 2240.jpg	 44	 49	 0	 b	 2	 0	 1289.96	 0.30	 0.25	 1.008171e+02	 
MRI_faces_148	 1	 2	 01	 2	 20	 1.070171e+02	 2041.jpg	 1173.jpg	 50	 51	 0	 y	 2	 1	 1095.43	 0.24	 0.24	 1.086173e+02	 
MRI_faces_148	 1	 2	 01	 2	 21	 1.130172e+02	 1031.jpg	 2118.jpg	 13	 16	 0	 y	 1	 1	 902.44	 0.76	 0.72	 1.144324e+02	 
MRI_faces_148	 1	 2	 01	 2	 22	 1.180172e+02	 2058.jpg	 2164.jpg	 54	 44	 1	 y	 2	 0	 1365.35	 0.22	 0.30	 1.198841e+02	 
MRI_faces_148	 1	 2	 01	 2	 23	 1.230174e+02	 2155.jpg	 2164.jpg	 46	 44	 1	 b	 2	 1	 1107.17	 0.28	 0.30	 1.246342e+02	 
MRI_faces_148	 1	 2	 01	 2	 24	 1.260204e+02	 2240.jpg	 2128.jpg	 49	 47	 1	 b	 2	 1	 1220.17	 0.25	 0.27	 1.277511e+02	 
MRI_faces_148	 1	 2	 01	 2	 25	 1.400215e+02	 1210.jpg	 2058.jpg	 45	 54	 0	 b	 2	 0	 1070.12	 0.30	 0.22	 1.416011e+02	 
MRI_faces_148	 1	 2	 01	 2	 26	 1.430206e+02	 2164.jpg	 2024.jpg	 44	 43	 0	 b	 2	 0	 1228.02	 0.30	 0.32	 1.447543e+02	 
MRI_faces_148	 1	 2	 01	 2	 27	 1.470213e+02	 1050.jpg	 2006.jpg	 17	 10	 1	 y	 1	 0	 742.29	 0.71	 0.81	 1.482717e+02	 
MRI_faces_148	 1	 2	 01	 2	 28	 1.510219e+02	 1262.jpg	 1035.jpg	 9	 7	 1	 y	 1	 0	 937.64	 0.81	 0.82	 1.524679e+02	 
