trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0455,MVI_0915_new.avi,none,none,TRUE
18,17.0418,MVI_0915_new.avi,none,none,FALSE
19,18.0431,MVI_0921_new.avi,0.014205,b,FALSE
20,19.0427,MVI_0922_new.avi,none,none,TRUE
21,20.0432,MVI_0922_new.avi,0.77924,b,TRUE
22,21.043,MVI_0935_new.avi,none,none,TRUE
23,22.0431,MVI_0934_new.avi,none,none,TRUE
24,23.0422,MVI_0932_new.avi,none,none,TRUE
25,24.043,MVI_0936_new.avi,none,none,TRUE
26,25.0429,MVI_0919_new.avi,none,none,TRUE
27,26.0429,MVI_0930_new.avi,none,none,TRUE
28,27.0429,MVI_0929_new.avi,none,none,TRUE
29,28.0434,MVI_0920_new.avi,none,none,TRUE
30,29.0434,MVI_0931_new.avi,none,none,TRUE
31,30.0428,MVI_0917_new.avi,none,none,TRUE
32,31.0433,MVI_0937_new.avi,none,none,TRUE
33,32.0502,Coffee.avi,none,none,TRUE
34,33.069,StopWatch.avi,none,none,TRUE
35,34.0503,Water.avi,none,none,TRUE
36,35.0503,Toilet.avi,none,none,TRUE
37,36.0503,Discs.avi,none,none,TRUE
38,37.0505,Flag.avi,none,none,TRUE
39,38.0503,Opener.avi,none,none,TRUE
40,39.0499,Leaves.avi,none,none,TRUE
41,40.0504,Tennis.avi,none,none,TRUE
42,41.0504,Tennis.avi,0.65507,b,TRUE
43,42.0503,Candle.avi,none,none,TRUE
44,43.0503,RecPlayer.avi,none,none,TRUE
45,44.0503,Globe.avi,none,none,TRUE
46,45.0504,Tire.avi,none,none,TRUE
47,46.0503,Fan.avi,none,none,TRUE
48,47.0503,Fan.avi,0.62323,b,TRUE
49,48.0552,MVI_0917_new.avi,none,none,TRUE
50,49.073,MVI_0919_new.avi,none,none,TRUE
51,50.0565,MVI_0919_new.avi,0.58718,b,TRUE
52,51.0565,MVI_0932_new.avi,none,none,TRUE
53,52.0566,MVI_0930_new.avi,none,none,TRUE
54,53.0566,MVI_0921_new.avi,none,none,TRUE
55,54.0565,MVI_0921_new.avi,0.74707,b,TRUE
56,55.0566,MVI_0931_new.avi,none,none,TRUE
57,56.0566,MVI_0922_new.avi,none,none,TRUE
58,57.0566,MVI_0935_new.avi,none,none,TRUE
59,58.0565,MVI_0915_new.avi,none,none,TRUE
60,59.0561,MVI_0929_new.avi,none,none,TRUE
61,60.0566,MVI_0937_new.avi,none,none,TRUE
62,61.0566,MVI_0936_new.avi,none,none,TRUE
63,62.0562,MVI_0934_new.avi,none,none,TRUE
64,63.0565,MVI_0920_new.avi,none,none,TRUE
65,64.0613,RecPlayer.avi,none,none,TRUE
66,65.0824,Candle.avi,none,none,TRUE
67,66.0626,StopWatch.avi,none,none,TRUE
68,67.0626,Globe.avi,none,none,TRUE
69,68.0624,Water.avi,none,none,TRUE
70,69.0626,Leaves.avi,none,none,TRUE
71,70.0623,Leaves.avi,0.6536,b,TRUE
72,71.0627,Discs.avi,none,none,TRUE
73,72.0623,Toilet.avi,none,none,TRUE
74,73.0626,Coffee.avi,none,none,TRUE
75,74.0627,Tennis.avi,none,none,TRUE
76,75.0623,Opener.avi,none,none,TRUE
77,76.0626,Tire.avi,none,none,TRUE
78,77.0626,Fan.avi,none,none,TRUE
