subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_103	 1	 1	 04	 1	 1	 2.022766e+00	 1191.jpg	 1173.jpg	 46	 50	 0	 b	 2	 0	 905.14	 0.30	 0.25	 3.432303e+00	 
MRI_faces_103	 1	 1	 04	 1	 2	 5.022858e+00	 2024.jpg	 2063.jpg	 12	 8	 1	 y	 1	 0	 1092.06	 0.75	 0.80	 6.615135e+00	 
MRI_faces_103	 1	 1	 04	 1	 3	 8.022881e+00	 2118.jpg	 1262.jpg	 6	 55	 1	 b	 4	 1	 747.05	 0.81	 0.23	 9.273068e+00	 
MRI_faces_103	 1	 1	 04	 1	 4	 1.302299e+01	 1027.jpg	 1146.jpg	 44	 43	 1	 b	 2	 1	 922.92	 0.32	 0.34	 1.443980e+01	 
MRI_faces_103	 1	 1	 04	 1	 5	 1.802300e+01	 2024.jpg	 2209.jpg	 12	 11	 1	 y	 1	 0	 809.92	 0.75	 0.77	 1.933413e+01	 
MRI_faces_103	 1	 1	 04	 1	 6	 2.502309e+01	 2218.jpg	 1210.jpg	 16	 7	 0	 b	 1	 0	 1034.82	 0.65	 0.80	 2.655664e+01	 
MRI_faces_103	 1	 1	 04	 1	 7	 2.902314e+01	 2039.jpg	 2006.jpg	 14	 15	 0	 b	 1	 0	 974.75	 0.69	 0.67	 3.048998e+01	 
MRI_faces_103	 1	 1	 04	 1	 8	 3.202323e+01	 1192.jpg	 1017.jpg	 54	 52	 0	 b	 2	 0	 1118.68	 0.23	 0.24	 3.364011e+01	 
MRI_faces_103	 1	 1	 04	 1	 9	 3.902335e+01	 1210.jpg	 2209.jpg	 7	 11	 1	 b	 1	 1	 683.56	 0.80	 0.77	 4.020694e+01	 
MRI_faces_103	 1	 1	 04	 1	 10	 4.302345e+01	 2218.jpg	 2024.jpg	 16	 12	 0	 b	 1	 0	 999.44	 0.65	 0.75	 4.452356e+01	 
MRI_faces_103	 1	 1	 04	 1	 11	 4.602340e+01	 1052.jpg	 1146.jpg	 47	 43	 1	 x	 2	 999	 999000.00	 0.27	 0.34	 4.802371e+01	 
MRI_faces_103	 1	 1	 04	 1	 12	 5.002354e+01	 2125.jpg	 2024.jpg	 9	 12	 0	 b	 1	 0	 1119.38	 0.79	 0.75	 5.164035e+01	 
MRI_faces_103	 1	 1	 04	 1	 13	 5.402354e+01	 1150.jpg	 1007.jpg	 49	 53	 0	 b	 2	 0	 925.37	 0.26	 0.23	 5.544033e+01	 
MRI_faces_103	 1	 1	 04	 1	 14	 5.902419e+01	 2181.jpg	 2039.jpg	 13	 14	 1	 b	 1	 1	 1170.72	 0.75	 0.69	 6.069134e+01	 
MRI_faces_103	 1	 1	 04	 1	 15	 6.302499e+01	 1007.jpg	 1246.jpg	 53	 51	 1	 x	 2	 999	 999000.00	 0.23	 0.25	 6.502540e+01	 
MRI_faces_103	 1	 1	 04	 1	 16	 6.702567e+01	 1210.jpg	 2149.jpg	 7	 17	 1	 y	 1	 0	 967.22	 0.80	 0.65	 6.849265e+01	 
MRI_faces_103	 1	 1	 04	 1	 17	 7.002787e+01	 1052.jpg	 1192.jpg	 47	 54	 1	 b	 2	 1	 875.04	 0.27	 0.23	 7.139314e+01	 
MRI_faces_103	 1	 1	 04	 1	 18	 8.002390e+01	 1052.jpg	 1226.jpg	 47	 48	 1	 b	 2	 1	 930.01	 0.27	 0.26	 8.145741e+01	 
MRI_faces_103	 1	 1	 04	 1	 19	 8.402399e+01	 1146.jpg	 1173.jpg	 43	 50	 0	 y	 2	 1	 1268.91	 0.34	 0.25	 8.579566e+01	 
MRI_faces_103	 1	 1	 04	 1	 20	 8.702414e+01	 2181.jpg	 2209.jpg	 13	 11	 1	 y	 1	 0	 1004.78	 0.75	 0.77	 8.852959e+01	 
MRI_faces_103	 1	 1	 04	 1	 21	 9.002408e+01	 2089.jpg	 2218.jpg	 18	 16	 1	 b	 1	 1	 907.83	 0.64	 0.65	 9.143008e+01	 
MRI_faces_103	 1	 1	 04	 1	 22	 9.402411e+01	 1017.jpg	 1146.jpg	 52	 43	 1	 b	 2	 1	 1328.78	 0.24	 0.34	 9.584748e+01	 
MRI_faces_103	 1	 1	 04	 1	 23	 1.000243e+02	 1192.jpg	 1173.jpg	 54	 50	 0	 x	 2	 999	 999000.00	 0.23	 0.25	 1.020244e+02	 
MRI_faces_103	 1	 1	 04	 1	 24	 1.030242e+02	 2110.jpg	 2118.jpg	 56	 6	 0	 y	 4	 1	 1058.68	 0.22	 0.81	 1.045824e+02	 
MRI_faces_103	 1	 1	 04	 1	 25	 1.060243e+02	 1191.jpg	 1052.jpg	 46	 47	 0	 b	 2	 0	 1350.62	 0.30	 0.27	 1.078746e+02	 
MRI_faces_103	 1	 1	 04	 1	 26	 1.100244e+02	 2229.jpg	 2209.jpg	 10	 11	 1	 b	 1	 1	 1094.48	 0.78	 0.77	 1.116168e+02	 
MRI_faces_103	 1	 1	 04	 1	 27	 1.130244e+02	 1019.jpg	 1150.jpg	 45	 49	 1	 b	 2	 1	 983.52	 0.31	 0.26	 1.145079e+02	 
MRI_faces_103	 1	 1	 04	 1	 28	 1.160245e+02	 1246.jpg	 1017.jpg	 51	 52	 0	 y	 2	 1	 1078.39	 0.25	 0.24	 1.176013e+02	 
MRI_faces_103	 1	 1	 04	 1	 29	 1.300246e+02	 1150.jpg	 1173.jpg	 49	 50	 0	 b	 2	 0	 1439.27	 0.26	 0.25	 1.319581e+02	 
MRI_faces_103	 1	 1	 04	 1	 30	 1.400248e+02	 1191.jpg	 1007.jpg	 46	 53	 0	 b	 2	 0	 855.14	 0.30	 0.23	 1.413749e+02	 
MRI_faces_103	 1	 1	 04	 1	 31	 1.460250e+02	 2125.jpg	 2229.jpg	 9	 10	 0	 y	 1	 1	 715.95	 0.79	 0.78	 1.472416e+02	 
MRI_faces_103	 1	 1	 04	 1	 32	 1.500249e+02	 1192.jpg	 1027.jpg	 54	 44	 0	 y	 2	 1	 1232.98	 0.23	 0.32	 1.517584e+02	 
MRI_faces_103	 1	 1	 04	 1	 33	 1.560250e+02	 2149.jpg	 2024.jpg	 17	 12	 0	 b	 1	 0	 1065.89	 0.65	 0.75	 1.575918e+02	 
MRI_faces_103	 1	 1	 04	 1	 34	 1.600252e+02	 2229.jpg	 2218.jpg	 10	 16	 1	 y	 1	 0	 1212.73	 0.78	 0.65	 1.617257e+02	 
MRI_faces_103	 1	 1	 04	 1	 35	 1.660263e+02	 2063.jpg	 2006.jpg	 8	 15	 0	 b	 1	 0	 1009.64	 0.80	 0.67	 1.675267e+02	 
MRI_faces_103	 1	 1	 04	 1	 36	 1.780294e+02	 2006.jpg	 2149.jpg	 15	 17	 1	 y	 1	 0	 751.52	 0.67	 0.65	 1.792787e+02	 
MRI_faces_103	 1	 1	 04	 1	 37	 1.810253e+02	 1226.jpg	 1017.jpg	 48	 52	 0	 x	 2	 999	 999000.00	 0.26	 0.24	 1.830255e+02	 
MRI_faces_103	 1	 1	 04	 1	 38	 1.880254e+02	 2181.jpg	 2218.jpg	 13	 16	 1	 y	 1	 0	 1113.53	 0.75	 0.65	 1.896305e+02	 
