** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/followup/MRI_faces_102_Probe_EyeTracking_block_4_run_1_19-Apr-2016_15h36m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 17:53:33 2018
** DATE: Tue Apr 19 15:37:08 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	4313398 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.85 deg.  50.3,-40.3 pix.
MSG	4344832 RECCFG CR 250 2 1 L
MSG	4344832 ELCLCFG BLRR
MSG	4344832 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4344832 THRESHOLDS L 73 208
MSG	4344832 ELCL_WINDOW_SIZES 176 188 0 0
MSG	4344832 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4344832 ELCL_PROC CENTROID (3)
MSG	4344832 ELCL_PCR_PARAM 5 3.0
MSG	4344833 !MODE RECORD CR 250 2 1 L
INPUT	4344835	127
START	4344836 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
SBLINK R 4344836
4344836	   .	   .	    0.0	  127.0	...
4344840	   .	   .	    0.0	  127.0	...
4344844	   .	   .	    0.0	  127.0	...
4344848	   .	   .	    0.0	  127.0	...
4344852	   .	   .	    0.0	  127.0	...
4344856	   .	   .	    0.0	  127.0	...
4344860	   .	   .	    0.0	  127.0	...
4344864	   .	   .	    0.0	  127.0	...
4344868	   .	   .	    0.0	  127.0	...
4344872	   .	   .	    0.0	  127.0	...
4344876	   .	   .	    0.0	  127.0	...
4344880	   .	   .	    0.0	  127.0	...
4344884	   .	   .	    0.0	  127.0	...
4344888	   .	   .	    0.0	  127.0	...
4344892	   .	   .	    0.0	  127.0	...
4344896	   .	   .	    0.0	  127.0	...
4344900	   .	   .	    0.0	  127.0	...
4344904	   .	   .	    0.0	  127.0	...
4344908	   .	   .	    0.0	  127.0	...
4344912	   .	   .	    0.0	  127.0	...
4344916	   .	   .	    0.0	  127.0	...
4344920	   .	   .	    0.0	  127.0	...
4344924	   .	   .	    0.0	  127.0	...
4344928	   .	   .	    0.0	  127.0	...
4344932	   .	   .	    0.0	  127.0	...
4344936	   .	   .	    0.0	  127.0	...
4344940	   .	   .	    0.0	  127.0	...
4344944	   .	   .	    0.0	  127.0	...
4344948	   .	   .	    0.0	  127.0	...
4344952	   .	   .	    0.0	  127.0	...
EBLINK L 4344836	4344952	120
MSG	4344955 SYNCTIME at run start:4512.9049
4344956	 1016.3	  933.9	 1002.0	  127.0	...
4344960	 1020.4	  866.1	 1118.0	  127.0	...
4344964	 1012.6	  802.3	 1202.0	  127.0	...
MSG	4344968 block: 4 run: 1 trial: 1, StimLeft: 1019.jpg StimRight: 1130.jpg time: 4512.9211
4344968	 1008.7	  746.3	 1270.0	  127.0	...
4344972	 1001.0	  696.3	 1323.0	  127.0	...
4344976	  991.2	  660.8	 1362.0	  127.0	...
4344980	  986.0	  631.9	 1394.0	  127.0	...
SFIX L   4344984
4344984	  976.9	  600.3	 1427.0	  127.0	...
4344988	  965.7	  584.0	 1445.0	  127.0	...
4344992	  953.8	  577.6	 1470.0	  127.0	...
4344996	  947.8	  551.7	 1488.0	  127.0	...
4345000	  944.8	  523.0	 1509.0	  127.0	...
4345004	  941.0	  503.7	 1523.0	  127.0	...
4345008	  943.8	  488.2	 1531.0	  127.0	...
4345012	  933.5	  468.4	 1534.0	  127.0	...
4345016	  929.1	  460.9	 1547.0	  127.0	...
4345020	  935.5	  462.0	 1552.0	  127.0	...
4345024	  940.2	  464.7	 1551.0	  127.0	...
4345028	  936.5	  458.9	 1551.0	  127.0	...
4345032	  933.4	  451.6	 1555.0	  127.0	...
4345036	  937.3	  456.9	 1557.0	  127.0	...
4345040	  943.1	  467.0	 1554.0	  127.0	...
EFIX L   4344984	4345040	60	  -53.0	  245.0	   1520	  944.2	  501.3	   1520
SSACC L  4345044
4345044	  952.0	  478.4	 1543.0	  127.0	...
4345048	  966.8	  508.9	 1535.0	  127.0	...
4345052	  972.3	  522.5	 1532.0	  127.0	...
ESACC L  4345044	4345052	12	    -26	    170	     45	    316	   0.62	     77	  952.0	  478.4	  972.3	  522.5	   0.62	     77
SFIX L   4345056
4345056	  977.7	  530.9	 1531.0	  127.0	...
4345060	  979.3	  535.7	 1533.0	  127.0	...
4345064	  979.9	  539.8	 1542.0	  127.0	...
4345068	  979.4	  539.2	 1547.0	  127.0	...
