trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0438,Candle.avi,none,none,TRUE
18,17.0421,Discs.avi,none,none,TRUE
19,18.0419,Tennis.avi,none,none,TRUE
20,19.0419,Tire.avi,none,none,TRUE
21,20.0419,Leaves.avi,none,none,TRUE
22,21.042,Leaves.avi,0.69929,b,TRUE
23,22.042,Fan.avi,none,none,TRUE
24,23.0419,Water.avi,none,none,TRUE
25,24.0419,Flag.avi,none,none,TRUE
26,25.0419,Globe.avi,none,none,TRUE
27,26.0419,Opener.avi,none,none,TRUE
28,27.0419,Toilet.avi,none,none,TRUE
29,28.042,RecPlayer.avi,none,none,TRUE
30,29.0419,RecPlayer.avi,0.65824,b,TRUE
31,30.042,Coffee.avi,none,none,TRUE
32,31.0419,StopWatch.avi,none,none,TRUE
33,32.0493,Water.avi,none,none,TRUE
34,33.0682,Flag.avi,none,none,TRUE
35,34.0491,Opener.avi,none,none,TRUE
36,35.0491,Globe.avi,none,none,TRUE
37,36.0491,StopWatch.avi,none,none,TRUE
38,37.0491,Tire.avi,none,none,TRUE
39,38.0491,Tire.avi,0.85033,b,TRUE
40,39.0491,Coffee.avi,none,none,TRUE
41,40.0491,RecPlayer.avi,none,none,TRUE
42,41.0491,Toilet.avi,none,none,TRUE
43,42.0492,Fan.avi,none,none,TRUE
44,43.0491,Fan.avi,0.75061,b,TRUE
45,44.0492,Leaves.avi,none,none,TRUE
46,45.0491,Candle.avi,none,none,TRUE
47,46.0491,Tennis.avi,none,none,TRUE
48,47.0491,Discs.avi,none,none,TRUE
49,48.0542,MVI_0932_new.avi,none,none,TRUE
50,49.0729,MVI_0935_new.avi,none,none,TRUE
51,50.0673,MVI_0921_new.avi,none,none,TRUE
52,51.0556,MVI_0921_new.avi,none,none,FALSE
53,52.0556,MVI_0917_new.avi,0.81513,b,FALSE
54,53.0556,MVI_0929_new.avi,none,none,TRUE
55,54.0556,MVI_0934_new.avi,none,none,TRUE
56,55.0556,MVI_0922_new.avi,none,none,TRUE
57,56.0555,MVI_0919_new.avi,none,none,TRUE
58,57.0549,MVI_0937_new.avi,none,none,TRUE
59,58.0556,MVI_0936_new.avi,none,none,TRUE
60,59.0556,MVI_0931_new.avi,none,none,TRUE
61,60.0556,MVI_0930_new.avi,none,none,TRUE
62,61.0556,MVI_0920_new.avi,none,none,TRUE
63,62.0556,MVI_0915_new.avi,none,none,TRUE
64,63.0551,MVI_0915_new.avi,0.73327,b,TRUE
65,64.0606,MVI_0932_new.avi,none,none,TRUE
66,65.0791,MVI_0915_new.avi,none,none,TRUE
67,66.062,MVI_0936_new.avi,none,none,TRUE
68,67.0618,MVI_0934_new.avi,none,none,TRUE
69,68.0619,MVI_0929_new.avi,none,none,TRUE
70,69.062,MVI_0935_new.avi,none,none,TRUE
71,70.0619,MVI_0935_new.avi,0.65815,b,TRUE
72,71.062,MVI_0917_new.avi,none,none,TRUE
73,72.0617,MVI_0930_new.avi,none,none,TRUE
74,73.062,MVI_0930_new.avi,0.62863,b,TRUE
75,74.0619,MVI_0919_new.avi,none,none,TRUE
76,75.0618,MVI_0931_new.avi,none,none,TRUE
77,76.0616,MVI_0937_new.avi,none,none,TRUE
78,77.062,MVI_0921_new.avi,none,none,TRUE
