subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_129	 1	 1	 03	 1	 1	 2.027664e+00	 2043.jpg	 1192.jpg	 44	 48	 1	 b	 2	 1	 1424.69	 0.35	 0.29	 3.951027e+00	 
MRI_faces_129	 1	 1	 03	 1	 2	 5.027613e+00	 2024.jpg	 2058.jpg	 47	 49	 1	 x	 2	 999	 999000.00	 0.30	 0.29	 7.027714e+00	 
MRI_faces_129	 1	 1	 03	 1	 3	 8.027622e+00	 2024.jpg	 1130.jpg	 47	 54	 1	 y	 2	 0	 1221.75	 0.30	 0.19	 9.744562e+00	 
MRI_faces_129	 1	 1	 03	 1	 4	 1.302777e+01	 2006.jpg	 1255.jpg	 10	 14	 1	 b	 1	 1	 909.60	 0.75	 0.68	 1.443502e+01	 
MRI_faces_129	 1	 1	 03	 1	 5	 1.802790e+01	 1262.jpg	 1035.jpg	 9	 12	 0	 x	 1	 999	 999000.00	 0.76	 0.73	 2.002794e+01	 
MRI_faces_129	 1	 1	 03	 1	 6	 2.502796e+01	 2110.jpg	 1226.jpg	 52	 43	 1	 b	 2	 1	 1014.39	 0.21	 0.35	 2.653744e+01	 
MRI_faces_129	 1	 1	 03	 1	 7	 2.902795e+01	 2110.jpg	 1192.jpg	 52	 48	 1	 y	 2	 0	 1008.41	 0.21	 0.29	 3.052811e+01	 
MRI_faces_129	 1	 1	 03	 1	 8	 3.202807e+01	 1262.jpg	 2181.jpg	 9	 13	 0	 y	 1	 1	 1027.31	 0.76	 0.71	 3.355529e+01	 
MRI_faces_129	 1	 1	 03	 1	 9	 3.902809e+01	 1183.jpg	 2218.jpg	 51	 53	 0	 b	 2	 0	 1038.27	 0.25	 0.20	 4.056166e+01	 
MRI_faces_129	 1	 1	 03	 1	 10	 4.302817e+01	 1035.jpg	 2112.jpg	 12	 16	 1	 y	 1	 0	 952.23	 0.73	 0.66	 4.447835e+01	 
MRI_faces_129	 1	 1	 03	 1	 11	 4.602819e+01	 1130.jpg	 2218.jpg	 54	 53	 0	 b	 2	 0	 1074.21	 0.19	 0.20	 4.759502e+01	 
MRI_faces_129	 1	 1	 03	 1	 12	 5.002466e+01	 2045.jpg	 1204.jpg	 46	 45	 0	 y	 2	 1	 1257.72	 0.32	 0.33	 5.177848e+01	 
MRI_faces_129	 1	 1	 03	 1	 13	 5.402840e+01	 1255.jpg	 2089.jpg	 14	 15	 0	 y	 1	 1	 835.99	 0.68	 0.67	 5.536176e+01	 
MRI_faces_129	 1	 1	 03	 1	 14	 5.902626e+01	 1007.jpg	 2045.jpg	 50	 46	 1	 y	 2	 0	 860.09	 0.28	 0.32	 6.037852e+01	 
MRI_faces_129	 1	 1	 03	 1	 15	 6.302845e+01	 1130.jpg	 1007.jpg	 54	 50	 0	 y	 2	 1	 1234.91	 0.19	 0.28	 6.476188e+01	 
MRI_faces_129	 1	 1	 03	 1	 16	 6.702763e+01	 2089.jpg	 2015.jpg	 15	 17	 1	 b	 1	 1	 1177.72	 0.67	 0.66	 6.869537e+01	 
MRI_faces_129	 1	 1	 03	 1	 17	 7.002853e+01	 2094.jpg	 2112.jpg	 18	 16	 1	 y	 1	 0	 1105.85	 0.65	 0.66	 7.162867e+01	 
MRI_faces_129	 1	 1	 03	 1	 18	 8.002871e+01	 1255.jpg	 1216.jpg	 14	 7	 0	 b	 1	 0	 1160.62	 0.68	 0.81	 8.168039e+01	 
MRI_faces_129	 1	 1	 03	 1	 19	 8.401414e+01	 2015.jpg	 1035.jpg	 17	 12	 0	 y	 1	 1	 996.21	 0.66	 0.73	 8.551433e+01	 
MRI_faces_129	 1	 1	 03	 1	 20	 8.701446e+01	 2043.jpg	 1226.jpg	 44	 43	 1	 b	 2	 1	 1116.90	 0.35	 0.35	 8.864562e+01	 
MRI_faces_129	 1	 1	 03	 1	 21	 9.001506e+01	 1114.jpg	 1127.jpg	 6	 55	 1	 b	 4	 1	 998.29	 0.81	 0.19	 9.151541e+01	 
