** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/followup/MRI_faces_120_Probe_EyeTracking_block_4_run_1_15-Sep-2016_14h46m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 17:53:54 2018
** DATE: Thu Sep 15 13:47:01 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	2544896 !CAL VALIDATION HV9 L LEFT  GOOD ERROR 0.73 avg. 1.20 max  OFFSET 0.29 deg. -13.7,18.0 pix.
MSG	2544896 VALIDATE L POINT 0  LEFT  at 960,540  OFFSET 0.51 deg.  -12.9,-38.3 pix.
MSG	2544896 VALIDATE L POINT 1  LEFT  at 960,216  OFFSET 1.20 deg.  -60.7,71.0 pix.
MSG	2544896 VALIDATE L POINT 2  LEFT  at 960,863  OFFSET 0.17 deg.  10.4,7.5 pix.
MSG	2544896 VALIDATE L POINT 3  LEFT  at 384,540  OFFSET 1.09 deg.  33.5,80.0 pix.
MSG	2544896 VALIDATE L POINT 4  LEFT  at 1535,540  OFFSET 1.19 deg.  -57.2,73.8 pix.
MSG	2544896 VALIDATE L POINT 5  LEFT  at 453,255  OFFSET 1.10 deg.  -31.6,81.4 pix.
MSG	2544896 VALIDATE L POINT 6  LEFT  at 1466,255  OFFSET 1.13 deg.  -6.4,90.7 pix.
MSG	2544896 VALIDATE L POINT 7  LEFT  at 453,824  OFFSET 0.96 deg.  25.1,72.5 pix.
MSG	2544896 VALIDATE L POINT 8  LEFT  at 1466,824  OFFSET 1.20 deg.  24.8,92.3 pix.
INPUT	2545194	127
MSG	2545269 !CAL VALIDATION L ABORTED
INPUT	2545812	127
INPUT	2545912	127
MSG	2546436 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.23 deg.  1.9,-18.4 pix.
MSG	2580057 RECCFG CR 500 2 1 L
MSG	2580057 ELCLCFG MLRR
MSG	2580057 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2580057 THRESHOLDS L 56 202
MSG	2580057 ELCL_WINDOW_SIZES 176 188 0 0
MSG	2580057 ELCL_PROC CENTROID (3)
MSG	2580057 ELCL_PCR_PARAM 5 3.0
START	2580058 	LEFT	SAMPLES	EVENTS
2580146	  946.4	  589.3	 1666.0	32768.0
2580148	  946.3	  589.5	 1670.0	32768.0
2580150	  946.1	  589.6	 1673.0	32768.0
2580152	  946.1	  589.4	 1675.0	32768.0
2580154	  946.1	  589.0	 1676.0	32768.0
2580156	  947.7	  587.6	 1676.0	32768.0
2580158	  949.3	  586.6	 1676.0	32768.0
2580160	  950.9	  585.8	 1675.0	32768.0
2580162	  950.9	  585.8	 1673.0	32768.0
2580164	  949.7	  586.8	 1670.0	32768.0
2580166	  948.4	  587.7	 1670.0	32768.0
2580168	  947.5	  588.6	 1670.0	32768.0
2580170	  948.0	  588.6	 1671.0	32768.0
2580172	  948.4	  588.5	 1671.0	32768.0
2580174	  948.3	  588.2	 1672.0	32768.0
2580176	  948.2	  587.5	 1672.0	32768.0
MSG	2580178 SYNCTIME at run start:1150.2544
2580178	  948.0	  587.0	 1674.0	32768.0
2580180	  948.5	  586.6	 1675.0	32768.0
2580182	  949.2	  586.6	 1676.0	32768.0
2580184	  949.9	  586.7	 1675.0	32768.0
2580186	  949.8	  586.7	 1674.0	32768.0
2580188	  949.6	  586.5	 1674.0	32768.0
2580190	  949.3	  586.1	 1675.0	32768.0
MSG	2580191 block: 4 run: 1 trial: 1, StimLeft: 1019.jpg StimRight: 1191.jpg time: 1150.2702
2580192	  949.2	  585.2	 1676.0	32768.0
2580194	  949.3	  584.6	 1672.0	32768.0
2580196	  949.6	  584.1	 1667.0	32768.0
2580198	  949.7	  584.2	 1662.0	32768.0
2580200	  949.5	  586.0	 1663.0	32768.0
2580202	  949.2	  587.8	 1664.0	32768.0
2580204	  949.0	  589.9	 1668.0	32768.0
2580206	  949.7	  590.3	 1672.0	32768.0
2580208	  950.6	  589.2	 1676.0	32768.0
2580210	  951.5	  588.1	 1672.0	32768.0
2580212	  952.2	  586.8	 1669.0	32768.0
2580214	  952.7	  587.1	 1668.0	32768.0
2580216	  952.4	  587.0	 1670.0	32768.0
2580218	  951.6	  585.2	 1672.0	32768.0
2580220	  950.7	  583.4	 1671.0	32768.0
2580222	  950.6	  582.6	 1673.0	32768.0
2580224	  950.4	  583.4	 1674.0	32768.0
2580226	  950.2	  582.6	 1674.0	32768.0
2580228	  950.2	  580.9	 1671.0	32768.0
2580230	  950.4	  579.7	 1667.0	32768.0
2580232	  950.3	  580.7	 1666.0	32768.0
2580234	  950.2	  581.6	 1665.0	32768.0
2580236	  950.9	  582.0	 1665.0	32768.0
2580238	  951.9	  582.0	 1665.0	32768.0
2580240	  952.5	  581.8	 1666.0	32768.0
2580242	  952.3	  581.2	 1669.0	32768.0
2580244	  952.1	  580.7	 1671.0	32768.0
2580246	  952.3	  580.5	 1672.0	32768.0
2580248	  952.4	  580.6	 1670.0	32768.0
2580250	  952.5	  580.9	 1668.0	32768.0
2580252	  951.8	  581.3	 1667.0	32768.0
2580254	  951.1	  581.7	 1670.0	32768.0
2580256	  950.4	  581.4	 1672.0	32768.0
2580258	  950.4	  580.9	 1672.0	32768.0
2580260	  950.5	  579.3	 1670.0	32768.0
2580262	  950.9	  578.2	 1669.0	32768.0
2580264	  951.6	  578.6	 1671.0	32768.0
2580266	  952.1	  580.1	 1672.0	32768.0
2580268	  952.1	  581.3	 1674.0	32768.0
2580270	  952.0	  580.7	 1675.0	32768.0
2580272	  951.9	  579.7	 1675.0	32768.0
2580274	  951.6	  579.0	 1675.0	32768.0
2580276	  951.3	  579.7	 1673.0	32768.0
2580278	  951.0	  580.9	 1671.0	32768.0
2580280	  951.1	  582.2	 1670.0	32768.0
2580282	  951.3	  583.1	 1671.0	32768.0
2580284	  951.3	  584.1	 1672.0	32768.0
2580286	  952.1	  585.1	 1673.0	32768.0
2580288	  952.9	  585.1	 1673.0	32768.0
2580290	  953.8	  584.9	 1673.0	32768.0
2580292	  954.1	  582.6	 1673.0	32768.0
2580294	  954.3	  580.4	 1673.0	32768.0
2580296	  954.0	  578.0	 1671.0	32768.0
2580298	  953.6	  577.7	 1670.0	32768.0
2580300	  953.2	  577.4	 1669.0	32768.0
2580302	  953.3	  577.0	 1668.0	32768.0
2580304	  953.1	  576.6	 1668.0	32768.0
2580306	  952.9	  576.4	 1666.0	32768.0
2580308	  952.5	  577.1	 1666.0	32768.0
2580310	  952.5	  578.5	 1666.0	32768.0
2580312	  952.4	  579.4	 1671.0	32768.0
2580314	  952.5	  579.8	 1676.0	32768.0
2580316	  952.7	  579.4	 1679.0	32768.0
2580318	  952.7	  579.9	 1677.0	32768.0
2580320	  952.6	  580.6	 1674.0	32768.0
2580322	  952.4	  579.4	 1673.0	32768.0
2580324	  952.3	  577.5	 1673.0	32768.0
2580326	  953.4	  574.7	 1673.0	32768.0
2580328	  954.5	  573.7	 1673.0	32768.0
2580330	  955.3	  575.5	 1675.0	32768.0
2580332	  955.2	  578.1	 1676.0	32768.0
2580334	  955.2	  580.3	 1677.0	32768.0
2580336	  955.5	  579.7	 1676.0	32768.0
2580338	  955.6	  579.3	 1675.0	32768.0
2580340	  954.6	  578.8	 1675.0	32768.0
2580342	  953.5	  578.4	 1675.0	32768.0
2580344	  952.0	  579.8	 1676.0	32768.0
2580346	  951.5	  581.6	 1676.0	32768.0
2580348	  951.0	  583.2	 1676.0	32768.0
2580350	  950.7	  582.7	 1677.0	32768.0
2580352	  950.4	  581.9	 1680.0	32768.0
2580354	  951.6	  581.4	 1683.0	32768.0
2580356	  953.0	  581.1	 1685.0	32768.0
EFIX L   2580062	2580356	296	  -33.0	  522.0	   1672	  949.8	  585.0	   1672
SSACC L  2580358
2580358	  955.1	  581.1	 1684.0	32768.0
2580360	  956.6	  582.3	 1684.0	32768.0
2580362	  958.5	  584.7	 1685.0	32768.0
2580364	  963.2	  587.4	 1686.0	32768.0
2580366	  972.7	  595.0	 1686.0	32768.0
2580368	  984.1	  602.2	 1686.0	32768.0
2580370	  995.4	  610.2	 1686.0	32768.0
2580372	 1001.1	  613.2	 1686.0	32768.0
2580374	 1000.5	  617.8	 1688.0	32768.0
2580376	  995.0	  622.5	 1690.0	32768.0
2580378	  983.8	  626.6	 1691.0	32768.0
2580380	  975.4	  627.4	 1692.0	32768.0
2580382	  964.5	  626.7	 1694.0	32768.0
2580384	  959.6	  625.7	 1696.0	32768.0
2580386	  952.0	  625.2	 1695.0	32768.0
2580388	  948.2	  625.2	 1693.0	32768.0
2580390	  945.5	  621.8	 1690.0	32768.0
2580392	  947.6	  618.6	 1689.0	32768.0
ESACC L  2580358	2580392	36	    -15	    509	    -41	    632	   0.48	     74	  955.1	  581.1	  947.6	  618.6	   0.48	     74
SFIX L   2580394
2580394	  952.8	  613.7	 1688.0	32768.0
2580396	  957.8	  612.2	 1688.0	32768.0
2580398	  961.9	  610.3	 1688.0	32768.0
2580400	  964.8	  610.0	 1687.0	32768.0
2580402	  966.7	  610.2	 1687.0	32768.0
2580404	  968.7	  610.9	 1687.0	32768.0
2580406	  968.6	  612.2	 1686.0	32768.0
2580408	  968.5	  613.1	 1685.0	32768.0
2580410	  968.4	  613.5	 1685.0	32768.0
2580412	  968.5	  613.2	 1686.0	32768.0
2580414	  968.6	  612.7	 1687.0	32768.0
2580416	  967.9	  612.3	 1688.0	32768.0
2580418	  967.2	  612.4	 1689.0	32768.0
2580420	  966.2	  612.5	 1688.0	32768.0
2580422	  965.5	  612.4	 1687.0	32768.0
2580424	  964.9	  612.4	 1687.0	32768.0
2580426	  962.8	  612.1	 1687.0	32768.0
2580428	  961.1	  611.7	 1687.0	32768.0
2580430	  960.2	  611.4	 1687.0	32768.0
2580432	  961.0	  612.5	 1687.0	32768.0
2580434	  962.6	  613.8	 1686.0	32768.0
2580436	  963.7	  615.3	 1685.0	32768.0
2580438	  964.9	  615.6	 1685.0	32768.0
2580440	  965.2	  612.3	 1685.0	32768.0
2580442	  965.0	  608.8	 1686.0	32768.0
2580444	  964.7	  605.6	 1686.0	32768.0
2580446	  964.5	  607.6	 1688.0	32768.0
2580448	  964.5	  609.7	 1689.0	32768.0
2580450	  964.6	  611.4	 1691.0	32768.0
2580452	  965.3	  611.3	 1691.0	32768.0
2580454	  966.0	  611.2	 1690.0	32768.0
2580456	  966.5	  611.0	 1690.0	32768.0
2580458	  966.2	  610.8	 1689.0	32768.0
2580460	  965.9	  610.5	 1688.0	32768.0
2580462	  965.2	  610.4	 1690.0	32768.0
2580464	  964.5	  610.7	 1694.0	32768.0
2580466	  963.8	  610.9	 1693.0	32768.0
2580468	  963.8	  611.0	 1689.0	32768.0
2580470	  963.7	  611.1	 1684.0	32768.0
2580472	  963.8	  611.2	 1686.0	32768.0
2580474	  963.8	  612.1	 1689.0	32768.0
2580476	  963.8	  613.0	 1693.0	32768.0
2580478	  963.3	  614.0	 1692.0	32768.0
2580480	  962.7	  614.0	 1690.0	32768.0
2580482	  963.1	  612.7	 1688.0	32768.0
2580484	  964.0	  611.2	 1687.0	32768.0
2580486	  964.9	  608.9	 1686.0	32768.0
2580488	  964.5	  607.9	 1687.0	32768.0
2580490	  964.1	  609.4	 1689.0	32768.0
2580492	  963.6	  611.9	 1691.0	32768.0
2580494	  963.4	  613.2	 1691.0	32768.0
2580496	  963.3	  611.8	 1690.0	32768.0
2580498	  963.6	  610.6	 1688.0	32768.0
2580500	  964.1	  610.4	 1688.0	32768.0
2580502	  964.4	  610.2	 1688.0	32768.0
2580504	  964.0	  609.9	 1691.0	32768.0
2580506	  963.4	  609.9	 1695.0	32768.0
2580508	  962.9	  610.4	 1698.0	32768.0
2580510	  962.3	  610.9	 1698.0	32768.0
2580512	  961.5	  611.3	 1698.0	32768.0
2580514	  960.7	  611.7	 1698.0	32768.0
2580516	  960.4	  612.1	 1698.0	32768.0
2580518	  960.6	  612.4	 1693.0	32768.0
2580520	  961.1	  612.1	 1689.0	32768.0
2580522	  961.3	  612.3	 1685.0	32768.0
2580524	  961.4	  612.6	 1685.0	32768.0
2580526	  960.8	  612.4	 1686.0	32768.0
2580528	  960.4	  611.4	 1687.0	32768.0
2580530	  961.2	  611.3	 1687.0	32768.0
2580532	  962.3	  611.7	 1687.0	32768.0
2580534	  963.4	  609.9	 1685.0	32768.0
2580536	  963.1	  607.1	 1684.0	32768.0
2580538	  962.8	  604.1	 1688.0	32768.0
2580540	  961.9	  603.8	 1692.0	32768.0
2580542	  961.5	  604.0	 1697.0	32768.0
2580544	  961.1	  604.6	 1695.0	32768.0
2580546	  961.1	  605.2	 1692.0	32768.0
2580548	  961.1	  605.4	 1688.0	32768.0
2580550	  961.0	  605.3	 1686.0	32768.0
2580552	  961.2	  605.1	 1688.0	32768.0
2580554	  961.2	  604.9	 1691.0	32768.0
2580556	  960.8	  604.7	 1693.0	32768.0
2580558	  960.3	  604.6	 1693.0	32768.0
2580560	  960.3	  604.8	 1691.0	32768.0
2580562	  961.3	  605.4	 1690.0	32768.0
2580564	  962.3	  606.6	 1691.0	32768.0
2580566	  962.5	  608.6	 1694.0	32768.0
2580568	  962.2	  610.2	 1696.0	32768.0
2580570	  962.0	  611.9	 1696.0	32768.0
2580572	  961.1	  612.5	 1696.0	32768.0
2580574	  960.3	  613.0	 1696.0	32768.0
2580576	  959.5	  612.9	 1697.0	32768.0
2580578	  959.4	  614.1	 1698.0	32768.0
2580580	  959.9	  615.3	 1698.0	32768.0
2580582	  960.5	  616.9	 1697.0	32768.0
2580584	  961.2	  617.4	 1694.0	32768.0
EFIX L   2580394	2580584	192	   12.0	  606.0	   1690	  963.1	  610.7	   1690
SSACC L  2580586
2580586	  961.6	  617.3	 1692.0	32768.0
2580588	  961.7	  616.5	 1691.0	32768.0
2580590	  961.9	  615.7	 1692.0	32768.0
2580592	  961.4	  609.9	 1692.0	32768.0
2580594	  958.9	  604.0	 1692.0	32768.0
2580596	  955.9	  592.8	 1692.0	32768.0
2580598	  950.7	  586.6	 1691.0	32768.0
2580600	  947.9	  577.8	 1689.0	32768.0
2580602	  944.3	  574.1	 1687.0	32768.0
2580604	  942.3	  570.8	 1687.0	32768.0
2580606	  938.8	  573.4	 1688.0	32768.0
2580608	  936.6	  576.3	 1689.0	32768.0
2580610	  935.3	  579.5	 1690.0	32768.0
ESACC L  2580586	2580610	26	      7	    627	    -84	    504	   0.58	     54	  961.6	  617.3	  935.3	  579.5	   0.59	     54
SFIX L   2580612
2580612	  937.0	  580.7	 1693.0	32768.0
2580614	  939.4	  582.2	 1695.0	32768.0
2580616	  944.7	  584.1	 1697.0	32768.0
2580618	  950.1	  584.9	 1696.0	32768.0
2580620	  954.8	  585.2	 1693.0	32768.0
2580622	  956.1	  585.5	 1691.0	32768.0
2580624	  953.5	  586.1	 1690.0	32768.0
2580626	  950.9	  586.2	 1690.0	32768.0
2580628	  948.5	  585.8	 1690.0	32768.0
2580630	  948.8	  586.0	 1689.0	32768.0
2580632	  949.0	  586.7	 1688.0	32768.0
2580634	  947.7	  587.2	 1688.0	32768.0
2580636	  945.8	  587.1	 1691.0	32768.0
2580638	  944.3	  587.0	 1695.0	32768.0
2580640	  944.8	  586.8	 1698.0	32768.0
2580642	  945.2	  586.4	 1699.0	32768.0
2580644	  945.5	  585.9	 1699.0	32768.0
2580646	  946.0	  582.8	 1697.0	32768.0
2580648	  946.3	  579.8	 1694.0	32768.0
2580650	  946.1	  578.3	 1691.0	32768.0
2580652	  944.9	  579.7	 1690.0	32768.0
2580654	  944.0	  580.8	 1690.0	32768.0
2580656	  943.5	  580.5	 1694.0	32768.0
2580658	  943.7	  580.8	 1697.0	32768.0
2580660	  943.9	  581.4	 1695.0	32768.0
2580662	  943.9	  581.5	 1690.0	32768.0
2580664	  944.0	  580.3	 1684.0	32768.0
2580666	  944.1	  579.2	 1683.0	32768.0
2580668	  944.1	  579.8	 1685.0	32768.0
2580670	  943.9	  582.0	 1689.0	32768.0
2580672	  943.7	  584.3	 1692.0	32768.0
2580674	  943.7	  585.7	 1692.0	32768.0
2580676	  943.8	  586.0	 1692.0	32768.0
2580678	  943.8	  585.9	 1691.0	32768.0
2580680	  943.3	  585.0	 1691.0	32768.0
2580682	  943.1	  584.5	 1692.0	32768.0
2580684	  943.1	  584.5	 1694.0	32768.0
2580686	  943.9	  584.9	 1697.0	32768.0
2580688	  944.5	  585.0	 1698.0	32768.0
2580690	  944.0	  587.0	 1699.0	32768.0
2580692	  943.2	  588.9	 1699.0	32768.0
2580694	  942.4	  590.6	 1699.0	32768.0
2580696	  942.8	  590.1	 1698.0	32768.0
2580698	  943.7	  587.0	 1698.0	32768.0
2580700	  944.6	  584.2	 1697.0	32768.0
2580702	  943.9	  582.3	 1694.0	32768.0
2580704	  942.5	  583.0	 1692.0	32768.0
2580706	  941.3	  584.3	 1690.0	32768.0
2580708	  941.6	  585.1	 1689.0	32768.0
2580710	  941.8	  585.9	 1689.0	32768.0
2580712	  941.5	  586.7	 1689.0	32768.0
2580714	  940.9	  587.3	 1691.0	32768.0
2580716	  940.7	  587.9	 1693.0	32768.0
2580718	  941.1	  586.9	 1694.0	32768.0
2580720	  941.2	  585.5	 1695.0	32768.0
2580722	  940.5	  584.1	 1696.0	32768.0
2580724	  939.5	  583.2	 1693.0	32768.0
2580726	  940.5	  582.3	 1690.0	32768.0
2580728	  942.0	  581.8	 1687.0	32768.0
2580730	  943.5	  582.2	 1689.0	32768.0
2580732	  943.4	  583.0	 1692.0	32768.0
2580734	  943.2	  583.6	 1694.0	32768.0
2580736	  943.6	  583.9	 1693.0	32768.0
2580738	  944.1	  583.5	 1692.0	32768.0
2580740	  943.2	  582.7	 1693.0	32768.0
2580742	  941.7	  582.7	 1696.0	32768.0
2580744	  940.1	  584.2	 1699.0	32768.0
2580746	  940.8	  586.1	 1698.0	32768.0
2580748	  941.7	  586.4	 1697.0	32768.0
2580750	  942.7	  586.2	 1696.0	32768.0
2580752	  942.1	  585.7	 1698.0	32768.0
2580754	  941.3	  585.9	 1701.0	32768.0
2580756	  940.5	  585.5	 1704.0	32768.0
2580758	  940.9	  585.1	 1704.0	32768.0
2580760	  941.5	  583.2	 1702.0	32768.0
2580762	  942.1	  581.5	 1698.0	32768.0
2580764	  942.4	  580.5	 1696.0	32768.0
2580766	  942.2	  582.6	 1697.0	32768.0
2580768	  942.0	  584.7	 1696.0	32768.0
2580770	  942.1	  587.1	 1694.0	32768.0
2580772	  942.3	  587.8	 1692.0	32768.0
2580774	  942.5	  587.0	 1693.0	32768.0
2580776	  942.4	  585.4	 1692.0	32768.0
2580778	  942.3	  584.0	 1691.0	32768.0
2580780	  942.3	  584.3	 1691.0	32768.0
2580782	  942.5	  585.0	 1691.0	32768.0
2580784	  942.6	  585.6	 1692.0	32768.0
2580786	  942.9	  585.8	 1693.0	32768.0
2580788	  943.1	  585.6	 1694.0	32768.0
2580790	  943.1	  585.2	 1693.0	32768.0
2580792	  942.7	  585.0	 1693.0	32768.0
2580794	  942.3	  585.2	 1694.0	32768.0
2580796	  941.9	  586.2	 1697.0	32768.0
2580798	  940.3	  587.1	 1699.0	32768.0
2580800	  938.8	  587.2	 1697.0	32768.0
2580802	  937.5	  586.7	 1696.0	32768.0
2580804	  937.9	  586.9	 1696.0	32768.0
2580806	  938.5	  587.4	 1698.0	32768.0
2580808	  939.0	  587.9	 1701.0	32768.0
2580810	  939.4	  587.2	 1701.0	32768.0
2580812	  939.5	  586.2	 1699.0	32768.0
2580814	  939.7	  585.2	 1697.0	32768.0
2580816	  939.3	  586.2	 1696.0	32768.0
2580818	  938.9	  587.5	 1697.0	32768.0
2580820	  938.5	  588.9	 1699.0	32768.0
2580822	  938.7	  588.9	 1699.0	32768.0
2580824	  939.0	  589.0	 1697.0	32768.0
2580826	  939.0	  592.2	 1695.0	32768.0
2580828	  939.0	  596.0	 1695.0	32768.0
2580830	  938.5	  599.7	 1697.0	32768.0
2580832	  938.1	  600.6	 1699.0	32768.0
2580834	  937.7	  601.3	 1705.0	32768.0
EFIX L   2580612	2580834	224	  -58.0	  523.0	   1694	  942.8	  585.5	   1694
SSACC L  2580836
2580836	  936.6	  605.6	 1711.0	32768.0
2580838	  935.5	  610.1	 1717.0	32768.0
2580840	  934.3	  617.2	 1720.0	32768.0
2580842	  930.1	  620.7	 1727.0	32768.0
2580844	  924.9	  623.4	 1736.0	32768.0
2580846	  920.1	  616.0	 1753.0	32768.0
2580848	  919.3	  608.8	 1767.0	32768.0
2580850	  921.5	  648.9	 1751.0	32768.0
2580852	  929.7	  767.2	 1680.0	32768.0
2580854	  960.1	  964.5	 1555.0	32768.0
2580856	 1392.4	 1194.0	 1178.0	32768.0
2580858	 1871.5	 1464.7	  816.0	32768.0
2580860	 2386.4	 1753.8	  459.0	32768.0
SBLINK L 2580862
2580862	   .	   .	    0.0	32768.0
2580864	   .	   .	    0.0	32768.0
2580866	   .	   .	    0.0	32768.0
2580868	   .	   .	    0.0	32768.0
2580870	   .	   .	    0.0	32768.0
2580872	   .	   .	    0.0	32768.0
2580874	   .	   .	    0.0	32768.0
2580876	   .	   .	    0.0	32768.0
2580878	   .	   .	    0.0	32768.0
2580880	   .	   .	    0.0	32768.0
2580882	   .	   .	    0.0	32768.0
2580884	   .	   .	    0.0	32768.0
2580886	   .	   .	    0.0	32768.0
2580888	   .	   .	    0.0	32768.0
2580890	   .	   .	    0.0	32768.0
2580892	   .	   .	    0.0	32768.0
2580894	   .	   .	    0.0	32768.0
2580896	   .	   .	    0.0	32768.0
2580898	   .	   .	    0.0	32768.0
2580900	   .	   .	    0.0	32768.0
2580902	   .	   .	    0.0	32768.0
2580904	   .	   .	    0.0	32768.0
2580906	   .	   .	    0.0	32768.0
2580908	   .	   .	    0.0	32768.0
2580910	   .	   .	    0.0	32768.0
2580912	   .	   .	    0.0	32768.0
2580914	   .	   .	    0.0	32768.0
2580916	   .	   .	    0.0	32768.0
2580918	   .	   .	    0.0	32768.0
2580920	   .	   .	    0.0	32768.0
2580922	   .	   .	    0.0	32768.0
2580924	   .	   .	    0.0	32768.0
2580926	   .	   .	    0.0	32768.0
2580928	   .	   .	    0.0	32768.0
2580930	   .	   .	    0.0	32768.0
2580932	   .	   .	    0.0	32768.0
2580934	   .	   .	    0.0	32768.0
2580936	   .	   .	    0.0	32768.0
2580938	   .	   .	    0.0	32768.0
2580940	   .	   .	    0.0	32768.0
2580942	   .	   .	    0.0	32768.0
