subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_129	 1	 1	 03	 2	 1	 2.032189e+00	 2024.jpg	 1226.jpg	 47	 43	 1	 y	 2	 0	 1457.30	 0.30	 0.35	 3.983017e+00	 
MRI_faces_129	 1	 1	 03	 2	 2	 6.032341e+00	 2015.jpg	 1216.jpg	 17	 7	 0	 x	 1	 999	 999000.00	 0.66	 0.81	 8.032418e+00	 
MRI_faces_129	 1	 1	 03	 2	 3	 1.303301e+01	 1031.jpg	 2149.jpg	 5	 56	 1	 b	 4	 1	 1139.46	 0.82	 0.18	 1.466680e+01	 
MRI_faces_129	 1	 1	 03	 2	 4	 1.603243e+01	 2118.jpg	 1035.jpg	 11	 12	 0	 b	 1	 0	 1288.08	 0.75	 0.73	 1.781733e+01	 
MRI_faces_129	 1	 1	 03	 2	 5	 2.103250e+01	 1226.jpg	 2218.jpg	 43	 53	 0	 y	 2	 1	 1249.97	 0.35	 0.20	 2.278266e+01	 
MRI_faces_129	 1	 1	 03	 2	 6	 3.103271e+01	 2094.jpg	 1255.jpg	 18	 14	 1	 y	 1	 0	 1157.76	 0.65	 0.68	 3.268660e+01	 
MRI_faces_129	 1	 1	 03	 2	 7	 3.403266e+01	 1216.jpg	 1262.jpg	 7	 9	 1	 y	 1	 0	 1040.81	 0.81	 0.76	 3.557042e+01	 
MRI_faces_129	 1	 1	 03	 2	 8	 3.703280e+01	 2015.jpg	 2094.jpg	 17	 18	 0	 y	 1	 1	 1112.68	 0.66	 0.65	 3.863763e+01	 
MRI_faces_129	 1	 1	 03	 2	 9	 4.603284e+01	 2094.jpg	 1262.jpg	 18	 9	 1	 y	 1	 0	 945.65	 0.65	 0.76	 4.747257e+01	 
MRI_faces_129	 1	 1	 03	 2	 10	 4.903290e+01	 2043.jpg	 1130.jpg	 44	 54	 1	 b	 2	 1	 1145.60	 0.35	 0.19	 5.067304e+01	 
MRI_faces_129	 1	 1	 03	 2	 11	 5.903309e+01	 2045.jpg	 2218.jpg	 46	 53	 0	 b	 2	 0	 1188.45	 0.32	 0.20	 6.071657e+01	 
MRI_faces_129	 1	 1	 03	 2	 12	 6.403311e+01	 1035.jpg	 2010.jpg	 12	 8	 1	 y	 1	 0	 900.37	 0.73	 0.80	 6.543324e+01	 
MRI_faces_129	 1	 1	 03	 2	 13	 6.902620e+01	 2010.jpg	 1216.jpg	 8	 7	 0	 b	 1	 0	 827.28	 0.80	 0.81	 7.035991e+01	 
MRI_faces_129	 1	 1	 03	 2	 14	 7.702766e+01	 2112.jpg	 2181.jpg	 16	 13	 0	 b	 1	 0	 1463.82	 0.66	 0.71	 7.899481e+01	 
MRI_faces_129	 1	 1	 03	 2	 15	 8.402882e+01	 2043.jpg	 2045.jpg	 44	 46	 1	 y	 2	 0	 1214.66	 0.35	 0.32	 8.574593e+01	 
MRI_faces_129	 1	 1	 03	 2	 16	 8.802950e+01	 2181.jpg	 1255.jpg	 13	 14	 1	 y	 1	 0	 1371.98	 0.71	 0.68	 8.990032e+01	 
MRI_faces_129	 1	 1	 03	 2	 17	 9.102999e+01	 2181.jpg	 2015.jpg	 13	 17	 1	 y	 1	 0	 1266.48	 0.71	 0.66	 9.279706e+01	 
MRI_faces_129	 1	 1	 03	 2	 18	 9.603355e+01	 1226.jpg	 1204.jpg	 43	 45	 0	 b	 2	 0	 1358.93	 0.35	 0.33	 9.788374e+01	 
MRI_faces_129	 1	 1	 03	 2	 19	 9.903150e+01	 2006.jpg	 1262.jpg	 10	 9	 1	 b	 1	 1	 1361.98	 0.75	 0.76	 1.008838e+02	 
MRI_faces_129	 1	 1	 03	 2	 20	 1.070329e+02	 2110.jpg	 1183.jpg	 52	 51	 1	 b	 2	 1	 1380.63	 0.21	 0.25	 1.089005e+02	 
MRI_faces_129	 1	 1	 03	 2	 21	 1.130170e+02	 1130.jpg	 2110.jpg	 54	 52	 0	 y	 2	 1	 1256.52	 0.19	 0.21	 1.147843e+02	 
MRI_faces_129	 1	 1	 03	 2	 22	 1.180181e+02	 2058.jpg	 1204.jpg	 49	 45	 0	 x	 2	 999	 999000.00	 0.29	 0.33	 1.200185e+02	 
MRI_faces_129	 1	 1	 03	 2	 23	 1.230190e+02	 2112.jpg	 2089.jpg	 16	 15	 0	 y	 1	 1	 790.51	 0.66	 0.67	 1.243193e+02	 
MRI_faces_129	 1	 1	 03	 2	 24	 1.260194e+02	 2118.jpg	 2089.jpg	 11	 15	 0	 y	 1	 1	 1142.02	 0.75	 0.67	 1.276699e+02	 
